START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.56,10.56,5,10.66,10.66,2,10.36,10.36,4,10.63,,1,10.20,10.20,6,10.83,10.83,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
4,15.03,25.59,6,15.33,25.99,2,14.91,25.27,3,14.76,,1,14.94,25.14,5,14.84,25.67,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
4,14.99,40.58,6,14.91,40.90,2,15.00,40.27,3,15.00,,1,15.01,40.15,5,15.02,40.69,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
5,13.93,54.51,1,13.41,54.31,3,14.13,54.40,4,14.11,,2,14.20,54.35,6,14.00,54.69,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
4,11.43,1:05.94,1,11.41,1:05.72,3,11.43,1:05.83,5,11.45,,2,11.44,1:05.79,6,11.46,1:06.15,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
4,11.22,1:17.16,2,11.23,1:16.95,1,10.98,1:16.81,6,11.35,,3,11.27,1:17.06,5,11.03,1:17.18,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
2,10.08,1:27.24,1,10.16,1:27.11,3,10.47,1:27.28,6,10.32,,4,10.34,1:27.40,5,10.43,1:27.61,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
4,10.08,1:37.32,1,9.94,1:37.05,2,9.88,1:37.16,5,9.77,,3,9.87,1:37.27,6,10.00,1:37.61,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
3,10.04,1:47.36,1,10.09,1:47.14,2,10.10,1:47.26,5,10.16,,4,10.19,1:47.46,6,10.27,1:47.88,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
3,10.02,1:57.38,1,10.03,1:57.17,2,10.01,1:57.27,5,10.03,,4,10.01,1:57.47,6,10.26,1:58.14,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
3,9.83,2:07.21,1,9.92,2:07.09,2,9.93,2:07.20,5,9.83,,4,9.90,2:07.37,6,10.72,2:08.86,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
2,9.97,2:17.18,1,9.95,2:17.04,4,10.69,2:17.89,6,31.71,,3,10.24,2:17.61,5,11.30,2:20.16,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
2,9.98,2:27.16,1,10.00,2:27.04,4,10.09,2:27.98,6,18.32,,3,10.31,2:27.92,5,11.77,2:31.93,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
2,10.25,2:37.41,1,10.19,2:37.23,4,10.85,2:38.839,,,,3,10.66,2:38.588,5,11.85,2:43.783,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2
