START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,13.14,13.14,4,13.03,13.03,3,12.90,12.90,1,12.73,12.73,,,,2,12.85,12.85,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
5,9.63,22.77,4,9.62,22.65,3,9.66,22.56,1,9.66,22.39,6,,22.91,2,9.64,22.49,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
5,9.91,32.68,3,9.82,32.47,4,10.00,32.56,1,9.79,32.18,6,9.88,32.79,2,9.78,32.27,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
5,9.47,42.15,2,9.41,41.88,4,9.53,42.09,1,9.57,41.75,,,,3,9.73,42.00,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
4,9.28,51.43,2,9.29,51.17,6,9.73,51.82,1,9.31,51.06,5,,51.55,3,9.29,51.29,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
4,9.27,1:00.70,2,9.39,1:00.56,6,9.07,1:00.89,1,9.38,1:00.44,5,9.25,1:00.80,3,9.34,1:00.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
4,9.39,1:10.09,2,9.26,1:09.82,6,9.50,1:10.39,1,9.23,1:09.67,5,9.40,1:10.20,3,9.30,1:09.93,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
4,9.10,1:19.19,2,9.15,1:18.97,5,9.32,1:19.71,1,9.16,1:18.83,,,,3,9.10,1:19.03,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
4,9.39,1:28.584,0,9.14,1:28.11,6,10.08,1:29.790,0,9.26,1:28.09,5,,1:28.643,3,9.25,1:28.285,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),m,Rep.Quarterfinals,3
