START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.94,12.94,3,13.17,13.17,4,13.30,13.30,1,12.88,12.88,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,9.60,22.54,3,9.49,22.66,4,9.64,22.94,1,9.50,22.38,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.99,31.53,3,8.99,31.65,4,8.95,31.89,1,9.04,31.42,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.89,40.42,3,8.90,40.55,4,9.06,40.95,1,8.81,40.23,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.77,49.19,3,8.85,49.40,4,9.57,50.52,1,8.87,49.10,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.86,58.05,3,8.83,58.23,4,9.34,59.86,1,8.84,57.94,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.99,1:07.04,3,8.98,1:07.21,4,9.05,1:08.91,1,9.01,1:06.95,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,9.01,1:16.05,3,9.05,1:16.26,4,9.09,1:18.00,1,8.99,1:15.94,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.83,1:24.88,3,8.76,1:25.02,4,9.01,1:27.01,1,8.80,1:24.74,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
2,8.88,1:33.76,3,8.83,1:33.85,4,9.31,1:36.32,1,8.84,1:33.58,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),5000mRelay,m,Heats,2
