START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.19,8.19,5,8.55,8.55,6,8.63,8.63,4,8.52,8.52,3,8.48,8.48,1,8.16,8.16,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
1,11.71,19.91,4,11.66,20.22,6,11.69,20.33,3,11.49,20.02,5,11.74,20.22,2,11.81,19.98,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,11.19,31.10,4,10.85,31.07,6,10.91,31.25,2,10.88,30.90,3,10.83,31.06,1,10.78,30.76,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,10.43,41.53,1,9.97,41.05,6,10.35,41.60,2,10.27,41.18,4,10.37,41.44,3,10.42,41.19,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
4,10.58,52.12,1,10.80,51.86,5,10.60,52.20,0,,,3,10.66,52.10,2,10.68,51.88,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
4,10.51,1:02.63,3,10.67,1:02.53,6,10.59,1:02.80,1,0.00,1:02.36,5,10.61,1:02.72,2,10.62,1:02.50,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
4,10.79,1:13.42,3,10.80,1:13.34,6,10.95,1:13.76,1,10.80,1:13.16,5,10.90,1:13.62,2,10.78,1:13.28,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
4,10.47,1:23.89,3,10.20,1:23.54,6,11.28,1:25.04,2,10.15,1:23.31,5,10.30,1:23.93,1,9.93,1:23.22,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,10.40,1:34.29,2,10.22,1:33.77,6,11.90,1:36.95,4,10.49,1:33.81,3,9.86,1:33.79,1,10.42,1:33.64,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,10.68,1:44.98,3,10.56,1:44.33,6,12.25,1:49.21,2,10.38,1:44.19,4,10.69,1:44.49,1,10.41,1:44.05,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,11.29,1:56.28,3,10.32,1:54.65,6,12.64,2:01.85,1,10.20,1:54.40,4,10.21,1:54.70,2,10.39,1:54.45,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,12.19,2:08.47,3,10.33,2:04.99,6,14.27,2:16.12,1,10.31,2:04.71,4,10.44,2:05.14,2,10.28,2:04.73,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,13.20,2:21.68,3,10.15,2:15.15,6,13.29,2:29.41,2,10.19,2:14.90,4,10.53,2:15.68,1,10.05,2:14.79,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
5,13.49,2:35.163,3,10.66,2:25.804,6,13.34,2:42.742,2,10.49,2:25.385,4,11.31,2:26.986,1,10.53,2:25.320,2008-2009,"2009 ISU World Championships, Austria",1500M,w,Quarterfinals,5
