START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.95,9.95,5,10.74,10.74,3,10.39,10.39,6,10.96,10.96,4,10.55,10.55,2,10.17,10.17,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
1,12.99,22.94,5,12.86,23.60,3,12.89,23.28,6,12.81,23.77,4,12.88,23.43,2,12.98,23.15,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
1,11.93,34.87,5,11.94,35.54,3,11.99,35.27,6,11.91,35.68,4,11.99,35.42,2,11.91,35.06,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
1,11.33,46.20,5,11.25,46.79,3,11.27,46.54,6,11.25,46.93,4,11.25,46.67,2,11.34,46.40,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
1,10.97,57.17,5,10.88,57.67,3,10.89,57.43,6,10.92,57.85,4,10.88,57.55,2,10.90,57.30,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
1,10.87,1:08.04,4,10.76,1:08.43,3,10.91,1:08.34,6,10.72,1:08.57,5,10.91,1:08.46,2,10.92,1:08.22,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
1,10.29,1:18.33,4,10.29,1:18.72,3,10.13,1:18.47,6,10.53,1:19.10,5,10.48,1:18.94,2,10.23,1:18.45,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
3,9.93,1:28.26,4,9.69,1:28.41,1,9.40,1:27.87,6,9.87,1:28.97,5,9.59,1:28.53,2,9.64,1:28.09,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
4,9.93,1:38.19,3,9.72,1:38.13,1,9.73,1:37.60,6,9.90,1:38.87,4,9.66,1:38.19,2,9.60,1:37.69,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
5,10.23,1:48.42,3,9.87,1:48.00,1,9.80,1:47.40,6,10.23,1:49.10,4,9.94,1:48.13,2,9.81,1:47.50,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
5,10.26,1:58.68,3,9.86,1:57.86,1,9.93,1:57.33,6,10.85,1:59.95,4,9.86,1:57.99,2,9.92,1:57.42,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
5,10.54,2:09.22,3,9.95,2:07.81,1,9.87,2:07.20,6,11.63,2:11.58,4,9.89,2:07.88,2,9.88,2:07.30,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
5,10.79,2:20.01,3,10.26,2:18.07,1,9.97,2:17.17,6,12.46,2:24.04,4,10.51,2:18.39,2,9.95,2:17.25,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
5,10.93,2:30.943,4,10.77,2:28.847,1,10.21,2:27.381,6,13.85,2:37.890,3,10.41,2:28.803,2,10.19,2:27.447,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,3
