START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
0,,,0,,,0,,,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
2,7.620,7.620,1,7.320,7.320,3,7.650,7.650,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
3,9.910,17.530,1,9.860,17.180,2,9.720,17.380,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
3,9.720,27.260,1,9.490,26.680,2,9.520,26.900,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
3,9.740,37.000,2,9.800,36.480,1,9.240,36.150,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
3,9.950,46.960,2,9.700,46.180,1,9.610,45.760,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6
