START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,14.18,14.18,3,14.39,14.39,1,14.15,14.15,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
2,10.89,25.08,3,10.90,25.29,1,10.92,25.07,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
2,10.80,35.88,3,10.70,36.00,1,10.77,35.85,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
2,10.63,46.51,3,10.62,46.63,1,10.63,46.48,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
1,10.21,56.72,3,10.30,56.94,2,10.29,56.78,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
1,9.77,1:06.50,2,9.79,1:06.73,3,10.35,1:07.14,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
1,9.90,1:16.41,2,9.85,1:16.58,3,10.18,1:17.32,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
1,10.12,1:26.54,2,10.43,1:27.02,3,10.87,1:28.19,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
1,10.54,1:37.077,2,11.15,1:38.163,3,10.76,1:38.947,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),w,Preliminaries,9
