START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,13.20,13.20,1,12.83,,3,13.02,,2,12.92,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.85,23.05,1,9.76,,3,9.90,,2,9.89,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.63,32.68,1,9.70,,3,9.63,,2,9.63,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,10.03,42.71,1,10.07,,3,10.03,,2,10.02,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,10.12,52.83,1,10.06,,3,10.06,,2,10.09,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.84,1:02.67,1,9.85,,3,9.87,,2,9.91,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.78,1:12.45,1,9.90,,3,9.82,,2,9.79,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,10.07,1:22.52,1,9.99,,3,10.07,,2,10.07,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,10.01,1:32.53,1,10.03,,3,10.04,,2,9.98,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.85,1:42.38,1,9.65,,3,9.85,,2,9.90,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,10.01,1:52.39,1,10.24,,3,9.98,,2,10.00,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.72,2:02.11,1,9.65,,3,9.68,,2,9.68,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.89,2:12.00,2,9.98,,3,9.95,,1,9.66,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,10.00,2:22.00,1,9.86,,3,9.97,,2,10.27,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.87,2:31.87,1,9.90,,3,9.92,,2,9.79,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.66,2:41.53,1,9.80,,3,9.66,,2,9.74,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.98,2:51.51,1,9.87,,3,9.87,,2,9.92,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.59,3:01.10,1,9.55,,3,9.61,,2,9.59,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.61,3:10.71,1,9.35,,3,9.68,,2,9.67,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.68,3:20.39,2,10.14,,3,9.63,,1,9.59,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.71,3:30.10,2,9.60,,3,9.69,,1,9.60,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.20,3:39.30,2,9.34,,3,9.28,,1,9.33,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.38,3:48.68,2,9.30,,3,9.32,,1,9.21,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.14,3:57.82,2,9.15,,3,9.16,,1,9.23,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.26,4:07.08,2,9.28,,3,9.29,,1,9.26,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.18,4:16.26,2,9.20,,3,9.16,,1,9.08,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,8.91,4:25.17,2,8.84,,3,8.89,,1,8.99,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,8.96,4:34.13,2,9.11,,3,9.04,,1,9.10,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
4,9.26,4:43.39,2,9.14,,3,9.20,,1,9.10,,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),5000mRelay,m,Heats,1
