START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.01,2:38.05,4,9.14,2:38.45,2,9.14,2:38.03,1,9.08,2:38.01,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
4,9.26,2:47.31,2,8.72,2:47.17,1,9.08,2:47.11,3,9.19,2:47.20,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,9.07,2:56.38,4,9.54,2:56.71,3,9.33,2:56.44,2,9.19,2:56.39,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,9.08,3:05.46,4,9.19,3:05.90,3,9.07,3:05.51,1,9.02,3:05.41,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,9.05,3:14.51,4,9.03,3:14.93,1,8.99,3:14.50,3,9.19,3:14.60,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.87,3:23.38,4,8.90,3:23.83,3,9.04,3:23.54,2,8.83,3:23.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.95,3:32.33,4,8.82,3:32.65,3,8.96,3:32.50,2,8.91,3:32.34,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.82,3:41.15,4,8.93,3:41.58,3,8.88,3:41.38,2,8.90,3:41.24,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,9.11,3:50.26,4,9.05,3:50.63,3,9.14,3:50.52,2,9.06,3:50.30,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.83,3:59.09,4,8.99,3:59.62,2,8.78,3:59.30,3,9.02,3:59.32,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,9.03,4:08.12,4,8.85,4:08.47,3,8.90,4:08.20,1,8.69,4:08.01,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.87,4:16.99,4,9.92,4:18.39,3,8.93,4:17.13,2,9.02,4:17.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.81,4:25.80,4,7.82,4:26.21,3,8.91,4:26.04,2,8.94,4:25.97,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.82,4:34.62,4,9.42,4:35.63,3,8.70,4:34.74,2,8.69,4:34.66,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,9.03,4:43.65,4,8.56,4:44.19,2,9.05,4:43.79,3,9.36,4:44.02,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,8.97,4:52.62,4,8.84,4:53.03,3,8.97,4:52.76,1,8.57,4:52.59,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,8.81,5:01.43,4,9.49,5:02.52,3,9.01,5:01.77,1,8.78,5:01.37,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,9.10,5:10.53,4,8.61,5:11.13,3,9.11,5:10.88,1,9.11,5:10.48,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.72,5:19.25,4,9.09,5:20.22,3,8.79,5:19.67,2,8.80,5:19.28,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.53,5:27.78,3,8.36,5:28.58,4,8.92,5:28.59,2,8.53,5:27.81,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,8.83,5:36.61,4,13.67,5:42.25,3,8.70,5:37.29,1,8.77,5:36.58,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.98,5:45.59,,,,3,9.30,5:46.59,2,9.37,5:45.95,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.73,5:54.32,3,,5:55.04,4,8.69,5:55.28,2,8.52,5:54.47,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.71,6:03.03,3,9.07,6:04.11,4,9.00,6:04.28,2,8.95,6:03.42,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.82,6:11.85,3,8.90,6:13.01,4,8.96,6:13.24,2,9.02,6:12.44,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,8.79,6:20.64,3,8.70,6:21.71,4,8.87,6:22.11,2,8.76,6:21.20,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
2,10.05,6:30.69,3,9.24,6:30.95,4,9.24,6:31.35,1,8.75,6:29.95,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
4,16.31,6:47.00,2,8.41,6:39.36,3,9.08,6:40.43,1,8.53,6:38.48,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
1,0.11,6:47.106,3,9.01,6:48.369,4,9.16,6:49.585,2,9.35,6:47.823,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Quarterfinals,2
