START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.52,9.52,2,9.40,9.40,5,9.72,9.72,1,9.30,9.30,3,9.50,9.50,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
3,12.59,22.11,2,12.60,22.00,5,12.62,22.34,1,12.54,21.84,4,12.72,22.22,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
3,11.97,34.08,1,11.92,33.92,5,11.89,34.23,2,12.17,34.01,4,11.95,34.17,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
3,12.78,46.86,2,12.93,46.85,5,12.99,47.22,1,12.72,46.73,4,12.91,47.08,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
3,12.46,59.32,2,12.37,59.22,5,12.33,59.55,1,12.30,59.03,4,12.36,59.44,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
3,11.86,1:11.18,1,11.77,1:10.99,5,11.88,1:11.43,2,12.03,1:11.06,4,11.86,1:11.30,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,11.48,1:22.66,1,11.48,1:22.47,5,11.39,1:22.82,3,11.54,1:22.60,2,11.30,1:22.60,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,10.39,1:33.05,1,10.17,1:32.64,5,10.29,1:33.11,3,10.35,1:32.95,2,10.24,1:32.84,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,9.87,1:42.92,1,9.94,1:42.58,5,9.92,1:43.03,3,9.88,1:42.83,2,9.86,1:42.70,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,9.64,1:52.56,1,9.66,1:52.24,5,9.80,1:52.83,3,9.64,1:52.47,2,9.65,1:52.35,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,9.64,2:02.20,1,9.69,2:01.93,5,9.81,2:02.64,3,9.65,2:02.12,2,9.65,2:02.00,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,9.66,2:11.86,1,9.55,2:11.48,5,10.17,2:12.81,3,9.59,2:11.71,2,9.63,2:11.63,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,9.73,2:21.59,1,9.71,2:21.19,5,10.71,2:23.52,3,9.72,2:21.43,2,9.70,2:21.33,,,,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
4,9.96,2:31.547,1,10.02,2:31.204,5,11.13,2:34.647,3,10.00,2:31.426,2,9.95,2:31.276,0,,DNS,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Heats,1
