START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.90,8.90,1,7.96,7.96,4,9.18,9.18,5,9.43,9.43,6,9.44,9.44,2,8.38,8.38,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,11.49,20.39,1,11.57,19.53,4,11.26,20.44,2,10.94,20.37,5,11.34,20.78,6,12.46,20.84,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
1,10.36,30.75,2,11.26,30.79,5,10.80,31.24,3,10.64,31.01,4,10.45,31.23,6,10.67,31.51,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
1,11.25,42.00,2,11.24,42.03,4,11.05,42.29,3,11.23,42.24,5,11.15,42.38,6,11.16,42.67,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
1,11.43,53.43,2,11.48,53.51,6,11.89,54.18,5,11.79,54.03,4,11.64,54.02,3,11.31,53.98,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
2,11.74,1:05.17,6,11.99,1:05.50,3,11.05,1:05.23,1,11.04,1:05.07,5,11.41,1:05.43,4,11.41,1:05.39,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,11.46,1:16.63,6,11.41,1:16.91,4,11.44,1:16.67,1,11.26,1:16.33,2,11.13,1:16.56,5,11.40,1:16.79,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,10.37,1:27.00,5,11.29,1:28.20,2,10.08,1:26.75,6,11.90,1:28.23,1,9.89,1:26.45,4,10.72,1:27.51,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
5,10.51,1:37.51,6,11.58,1:39.78,3,9.96,1:36.71,1,8.28,1:36.51,2,10.09,1:36.54,4,9.40,1:36.91,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
5,10.11,1:47.62,6,11.89,1:51.67,3,9.31,1:46.02,1,9.34,1:45.85,4,9.58,1:46.12,2,9.08,1:45.99,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
5,10.93,1:58.55,6,12.09,2:03.76,4,10.68,1:56.70,1,9.84,1:55.69,2,9.65,1:55.77,3,9.88,1:55.87,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
5,11.73,2:10.28,6,13.45,2:17.21,2,8.98,2:05.68,4,10.09,2:05.78,3,9.96,2:05.73,1,9.49,2:05.36,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
5,12.65,2:22.93,6,12.22,2:29.43,4,10.02,2:15.70,2,9.65,2:15.43,3,9.83,2:15.56,1,9.31,2:14.67,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
5,13.54,2:36.463,6,12.89,2:42.318,4,10.37,2:26.063,2,10.07,2:25.496,3,9.95,2:25.504,1,10.14,2:24.802,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,8
