START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,12.06,12.06,3,11.94,11.94,6,12.25,12.25,5,12.07,12.07,1,11.79,11.79,2,11.92,11.92,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
6,15.54,27.60,5,15.55,27.49,3,15.08,27.33,1,15.14,27.21,4,15.56,27.35,2,15.31,27.23,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,12.55,40.15,6,13.09,40.58,1,12.58,39.91,5,13.13,40.34,2,12.70,40.05,4,12.98,40.21,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,11.61,51.76,6,11.54,52.12,1,11.66,51.57,5,11.64,51.98,2,11.63,51.68,4,11.65,51.86,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,11.84,1:03.60,6,11.84,1:03.96,1,11.79,1:03.36,5,11.88,1:03.86,2,11.82,1:03.50,4,11.88,1:03.74,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,11.67,1:15.27,6,11.75,1:15.71,1,11.66,1:15.02,5,11.74,1:15.60,2,11.66,1:15.16,4,11.71,1:15.45,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,11.39,1:26.66,6,11.20,1:26.91,1,11.45,1:26.47,5,11.28,1:26.88,2,11.42,1:26.58,4,11.37,1:26.82,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,11.35,1:38.01,4,11.21,1:38.12,1,11.33,1:37.80,6,11.48,1:38.36,2,11.33,1:37.91,5,11.44,1:38.26,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,11.23,1:49.24,4,11.22,1:49.34,1,11.29,1:49.09,6,11.21,1:49.57,2,11.25,1:49.16,5,11.22,1:49.48,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
4,11.14,2:00.38,3,11.01,2:00.35,2,11.19,2:00.28,6,11.09,2:00.66,1,11.11,2:00.27,5,11.10,2:00.58,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
3,10.40,2:10.78,2,10.34,2:10.69,6,11.17,2:11.45,5,10.29,2:10.95,1,10.34,2:10.61,4,10.22,2:10.80,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
5,10.03,2:20.81,3,9.96,2:20.65,6,11.09,2:22.54,4,9.84,2:20.79,2,9.82,2:20.43,1,9.38,2:20.18,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
5,9.84,2:30.65,4,9.85,2:30.50,6,11.70,2:34.24,3,9.60,2:30.39,2,9.60,2:30.03,1,9.17,2:29.35,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
5,9.82,2:40.472,4,9.85,2:40.359,6,11.89,2:46.131,3,9.86,2:40.250,2,9.69,2:39.720,1,9.48,2:38.831,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),1500m,w,RankingFinals,1
