START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.17,2:24.96,3,9.16,2:24.82,2,9.12,2:24.64,1,,2:24.57,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.04,2:34.00,3,9.07,2:33.89,2,9.16,2:33.80,1,9.10,2:33.67,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.21,2:43.21,3,9.13,2:43.02,2,9.14,2:42.94,1,9.11,2:42.78,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.02,2:52.23,3,8.96,2:51.98,2,8.91,2:51.85,1,8.97,2:51.75,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,8.90,3:01.13,3,8.86,3:00.84,2,8.90,3:00.75,1,8.93,3:00.68,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
3,8.97,3:10.10,2,9.10,3:09.94,1,9.02,3:09.77,,,,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.00,3:19.10,3,8.96,3:18.90,2,8.97,3:18.74,1,,3:18.68,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.03,3:28.13,3,9.02,3:27.92,2,9.05,3:27.79,1,9.00,3:27.68,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.18,3:37.31,3,9.08,3:37.00,2,9.11,3:36.90,1,9.08,3:36.76,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.20,3:46.51,3,8.90,3:45.90,2,8.84,3:45.74,1,8.88,3:45.64,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.04,3:55.55,3,8.86,3:54.76,2,8.90,3:54.64,1,8.94,3:54.58,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
3,9.05,4:04.60,2,9.27,4:04.03,1,9.19,4:03.83,,,,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.03,4:13.63,3,9.16,4:13.19,1,9.11,4:12.94,2,,4:13.01,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.16,4:22.79,2,9.11,4:22.30,1,9.03,4:21.97,3,9.39,4:22.40,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.43,4:32.22,2,9.02,4:31.32,1,9.11,4:31.08,3,9.21,4:31.61,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.33,4:41.55,2,8.88,4:40.20,1,9.01,4:40.09,3,8.64,4:40.25,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,8.96,4:50.51,2,8.62,4:48.82,1,8.55,4:48.64,3,8.91,4:49.16,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.72,5:00.23,2,8.62,4:57.44,1,8.63,4:57.27,3,8.70,4:57.86,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.60,5:09.83,2,8.62,5:06.06,1,8.62,5:05.89,3,9.57,5:07.43,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.20,5:19.03,2,9.02,5:15.08,1,8.79,5:14.68,3,7.99,5:15.42,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.77,5:28.80,2,9.06,5:24.14,1,9.03,5:23.71,3,8.96,5:24.38,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.67,5:38.47,2,8.87,5:33.01,1,8.89,5:32.60,3,8.69,5:33.07,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.14,5:47.61,2,8.95,5:41.96,1,8.70,5:41.30,3,8.89,5:41.96,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.42,5:57.03,3,9.10,5:51.06,1,8.73,5:50.03,2,8.75,5:50.71,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.49,6:06.52,2,8.85,5:59.91,1,8.69,5:58.72,3,10.00,6:00.71,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.14,6:15.66,2,9.33,6:09.24,1,8.97,6:07.69,3,9.10,6:09.81,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,10.83,6:26.49,2,9.04,6:18.28,1,9.13,6:16.82,3,8.66,6:18.47,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.71,6:36.20,2,9.12,6:27.40,1,9.08,6:25.90,3,9.10,6:27.57,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.44,6:45.64,2,8.94,6:36.34,1,8.95,6:34.85,3,9.53,6:37.10,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.47,6:55.11,2,8.91,6:45.25,1,9.17,6:44.02,3,12.18,6:49.28,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
4,9.50,7:04.603,2,9.11,6:54.360,1,9.48,6:53.491,3,5.49,6:54.761,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",5000mRelay,m,Heats,2
