START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.55,12.55,1,12.45,12.45,4,12.89,12.89,3,12.74,12.74,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,9.14,21.69,1,9.14,21.59,4,9.00,21.89,3,9.04,21.78,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,9.03,30.72,1,8.99,30.58,4,9.19,31.08,3,9.03,30.81,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.94,39.66,1,9.01,39.59,4,8.78,39.86,3,8.93,39.74,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,9.14,48.80,1,9.12,48.71,4,9.04,48.90,3,9.14,48.88,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.69,57.49,1,8.69,57.40,3,8.67,57.57,4,8.85,57.73,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
1,8.28,1:05.77,2,8.39,1:05.79,3,8.34,1:05.91,4,8.38,1:06.11,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
1,8.42,1:14.19,2,8.65,1:14.44,3,8.64,1:14.55,4,8.66,1:14.77,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
1,8.45,1:22.64,2,8.36,1:22.80,3,8.33,1:22.88,4,8.65,1:23.42,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
1,8.35,1:30.99,2,8.31,1:31.11,3,8.25,1:31.13,4,8.60,1:32.02,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
1,8.75,1:39.74,2,8.71,1:39.82,3,8.92,1:40.05,4,8.69,1:40.71,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.99,1:48.73,1,8.85,1:48.67,3,8.90,1:48.95,4,8.88,1:49.59,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,9.10,1:57.83,1,9.02,1:57.69,3,8.98,1:57.93,4,9.04,1:58.63,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.98,2:06.81,1,9.04,2:06.73,3,9.05,2:06.98,4,8.81,2:07.44,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.68,2:15.49,1,8.69,2:15.42,3,8.58,2:15.56,4,8.87,2:16.31,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.40,2:23.89,1,8.41,2:23.83,3,8.40,2:23.96,4,8.63,2:24.94,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.52,2:32.41,1,8.50,2:32.33,3,8.52,2:32.48,4,8.71,2:33.65,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
2,8.51,2:40.926,1,8.49,2:40.822,3,8.46,2:40.945,4,8.71,2:42.361,2018-2019,ISU World Cup 2018/19 - Dresden (GER),2000mRelay,x,FinalB,1
