START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,13.176,13.176,2,13.275,13.275,3,13.551,13.551,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
1,10.714,23.889,2,10.751,24.026,3,10.723,24.275,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
2,10.744,34.633,1,10.571,34.597,3,10.693,34.968,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
1,10.014,44.647,2,10.086,44.684,3,9.979,44.947,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
1,9.321,53.969,3,9.749,54.433,2,9.460,54.407,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
1,9.462,1:03.430,3,9.484,1:03.917,2,9.246,1:03.653,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
1,9.343,1:12.774,3,9.872,1:13.789,2,9.404,1:13.056,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
2,9.618,1:22.392,3,10.031,1:23.820,1,9.256,1:22.312,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
2,9.965,1:32.357,3,10.562,1:34.383,1,9.152,1:31.464,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,Preliminaries,8
