START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.55,13.55,2,13.65,13.65,3,13.75,13.75,4,13.93,13.93,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,10.48,24.03,2,10.49,24.14,3,10.47,24.22,4,10.46,24.39,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,10.35,34.38,2,10.35,34.49,3,10.35,34.57,4,10.32,34.71,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,10.32,44.70,2,10.31,44.80,3,10.24,44.81,4,10.32,45.03,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,9.57,54.27,2,9.57,54.37,4,15.93,1:00.74,3,9.60,54.63,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,9.66,1:03.93,2,9.67,1:04.04,4,14.24,1:14.98,3,9.55,1:04.18,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,9.59,1:13.52,2,9.57,1:13.61,4,10.52,1:25.50,3,9.59,1:13.77,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,9.46,1:22.98,2,9.47,1:23.08,4,10.23,1:35.73,3,9.40,1:23.17,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
1,9.51,1:32.484,0,,PEN,3,10.03,1:45.756,2,9.55,1:32.720,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,w,Quarterfinals,4
