START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
4,9.00,,2,8.80,8.80,1,8.54,8.54,3,8.97,8.97,6,9.35,9.35,5,9.17,9.17,7,9.51,9.51,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
7,11.74,,3,11.62,20.42,4,11.96,20.50,5,11.65,20.62,1,10.60,19.95,6,11.55,20.72,2,10.65,20.16,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
6,9.96,,3,9.83,30.25,7,11.15,31.65,5,9.87,30.49,1,9.97,29.92,4,9.63,30.35,2,9.88,30.04,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
5,9.68,,2,9.77,40.02,7,10.85,42.50,6,10.13,40.62,1,10.05,39.97,4,9.93,40.28,3,10.03,40.07,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
5,10.14,,2,10.12,50.14,7,11.16,53.66,6,9.96,50.58,1,10.09,50.06,4,10.12,50.40,3,10.20,50.27,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,10.02,,1,10.07,1:00.21,7,11.50,1:05.16,6,10.24,1:00.82,2,10.17,1:00.23,5,10.24,1:00.64,3,10.14,1:00.41,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.80,,1,9.82,1:10.03,7,11.63,1:16.79,6,9.96,1:10.78,2,9.86,1:10.09,5,9.83,1:10.47,3,9.82,1:10.23,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.82,,1,9.87,1:19.90,7,12.02,1:28.81,6,10.17,1:20.95,2,9.93,1:20.02,5,9.90,1:20.37,3,9.92,1:20.15,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.98,,1,9.89,1:29.79,7,12.53,1:41.34,6,10.59,1:31.54,2,9.85,1:29.87,5,9.89,1:30.26,3,9.82,1:29.97,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.75,,1,9.83,1:39.62,7,12.77,1:54.11,6,10.92,1:42.46,2,9.82,1:39.69,5,9.84,1:40.10,3,9.81,1:39.78,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.78,,2,9.75,1:49.37,7,13.03,2:07.14,6,11.52,1:53.98,1,9.64,1:49.33,5,10.00,1:50.10,3,9.75,1:49.53,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.43,,2,9.49,1:58.86,7,13.28,2:20.42,6,11.84,2:05.82,1,9.43,1:58.76,5,10.22,2:00.32,3,9.48,1:59.01,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
4,9.39,,2,9.46,2:08.32,7,13.03,2:33.45,6,11.71,2:17.53,1,9.43,2:08.19,5,10.88,2:11.20,3,9.34,2:08.35,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
3,10.50,,5,34.08,2:42.216,7,13.09,2:46.54,5,11.75,2:29.28,1,10.01,2:18.171,3,11.66,2:22.833,2,9.91,2:18.235,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,1500m,m,Preliminaries,10
