START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.15,10.15,2,9.99,9.99,5,10.35,10.35,6,10.44,10.44,4,10.15,10.15,1,9.89,9.89,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
4,13.19,23.34,3,13.19,23.18,5,13.20,23.55,6,13.27,23.71,1,12.81,22.96,2,13.18,23.07,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
5,12.06,35.40,3,12.03,35.21,1,11.50,35.05,6,11.80,35.51,4,12.26,35.22,2,12.09,35.16,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
2,10.45,45.85,4,10.77,45.98,1,10.75,45.80,6,10.77,46.28,5,10.96,46.18,3,10.75,45.91,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,9.99,55.84,4,10.06,56.04,3,10.11,55.91,6,9.97,56.25,5,9.98,56.16,2,9.97,55.88,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
4,9.93,1:05.77,3,9.72,1:05.76,1,9.78,1:05.69,6,9.81,1:06.06,5,9.83,1:05.99,2,9.81,1:05.69,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
4,9.61,1:15.38,2,9.42,1:15.18,1,9.42,1:15.11,6,9.49,1:15.55,5,9.50,1:15.49,3,9.60,1:15.29,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
3,9.61,1:24.99,2,9.72,1:24.90,1,9.73,1:24.84,6,9.69,1:25.24,5,9.63,1:25.12,4,9.70,1:24.99,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,9.04,1:34.03,4,9.34,1:34.24,2,9.31,1:34.15,6,9.14,1:34.38,3,9.12,1:34.24,5,9.36,1:34.35,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,8.97,1:43.00,4,8.92,1:43.16,2,8.93,1:43.08,5,8.86,1:43.24,3,8.91,1:43.15,6,8.91,1:43.26,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,8.91,1:51.91,2,8.92,1:52.08,3,9.11,1:52.19,5,9.10,1:52.34,6,19.17,2:02.32,4,8.98,1:52.24,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,9.04,2:00.95,2,8.95,2:01.03,4,9.19,2:01.38,5,9.20,2:01.54,6,35.70,2:38.02,3,9.04,2:01.28,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,9.15,2:10.10,2,9.16,2:10.19,4,9.16,2:10.54,5,9.52,2:11.06,,,,3,9.25,2:10.53,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
1,9.35,2:19.447,2,9.29,2:19.471,0,,PEN,4,10.23,2:21.284,0,,notime,3,9.46,2:19.990,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Semifinals,3
