START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,7.48,7.48,1,7.12,7.12,4,7.55,7.55,2,7.23,7.23,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10
4,9.94,17.42,1,9.16,16.28,3,9.10,16.65,2,9.19,16.42,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10
4,9.38,26.80,1,8.58,24.86,3,8.77,25.42,2,8.56,24.98,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10
4,9.60,36.40,1,8.64,33.50,3,8.99,34.41,2,8.68,33.66,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10
4,9.81,46.203,1,8.85,42.350,3,9.28,43.683,2,8.94,42.597,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,m,Pre-Preliminaries,10
