START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,9.87,9.87,4,10.48,10.48,3,10.08,10.08,1,9.57,9.57,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,12.30,22.17,4,11.86,22.34,3,12.15,22.23,1,12.44,22.01,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,11.97,34.14,4,12.01,34.35,3,11.98,34.21,1,12.01,34.02,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,12.08,46.22,4,12.09,46.44,3,12.11,46.32,1,12.05,46.07,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,11.78,58.00,4,11.91,58.35,3,11.83,58.15,1,11.79,57.86,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,11.67,1:09.67,4,11.59,1:09.94,3,11.64,1:09.79,1,11.67,1:09.53,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,11.72,1:21.39,4,11.70,1:21.64,3,11.70,1:21.49,1,11.71,1:21.24,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,12.01,1:33.40,4,12.06,1:33.70,3,12.04,1:33.53,1,12.01,1:33.25,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,12.13,1:45.53,4,12.08,1:45.78,3,12.11,1:45.64,1,12.10,1:45.35,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
2,11.86,1:57.39,4,11.81,1:57.59,1,11.57,1:57.21,3,12.19,1:57.54,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
1,10.99,2:08.38,3,11.20,2:08.79,2,11.32,2:08.53,4,11.40,2:08.94,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
1,10.34,2:18.72,3,10.65,2:19.44,2,10.57,2:19.10,4,10.82,2:19.76,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
1,9.96,2:28.68,3,10.67,2:30.11,2,10.62,2:29.72,4,11.03,2:30.79,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
1,9.94,2:38.627,3,11.00,2:41.113,2,10.95,2:40.679,4,11.50,2:42.297,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinalsHeats,1
