START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.33,9.33,5,9.61,9.61,6,9.77,9.77,3,9.38,9.38,4,9.48,9.48,1,9.17,9.17,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,12.56,21.89,5,12.53,22.14,6,12.50,22.27,1,12.25,21.63,4,12.53,22.01,2,12.57,21.74,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,12.51,34.40,5,12.54,34.68,6,12.50,34.77,1,12.58,34.21,4,12.50,34.51,2,12.55,34.29,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
4,13.49,47.89,5,13.33,48.01,6,13.38,48.15,1,13.44,47.65,2,13.21,47.72,3,13.45,47.74,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
4,11.66,59.55,5,11.62,59.63,6,11.60,59.75,2,11.74,59.39,1,11.58,59.30,3,11.74,59.48,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,10.99,1:10.54,1,10.75,1:10.38,6,11.14,1:10.89,4,11.25,1:10.64,2,11.17,1:10.47,5,11.26,1:10.74,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
4,10.83,1:21.37,1,10.77,1:21.15,6,10.75,1:21.64,3,10.73,1:21.37,2,10.80,1:21.27,5,10.78,1:21.52,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,10.04,1:31.41,2,10.14,1:31.29,6,10.15,1:31.79,4,10.17,1:31.54,1,9.90,1:31.17,5,10.11,1:31.63,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,10.13,1:41.54,2,10.14,1:41.43,6,10.06,1:41.85,4,10.09,1:41.63,1,10.12,1:41.29,5,10.10,1:41.73,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,10.20,1:51.74,2,10.22,1:51.65,6,10.28,1:52.13,4,10.20,1:51.83,1,10.24,1:51.53,5,10.20,1:51.93,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,9.88,2:01.62,2,9.76,2:01.41,6,9.79,2:01.92,4,9.89,2:01.72,1,9.87,2:01.40,5,9.97,2:01.90,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
3,9.55,2:11.17,2,9.67,2:11.08,4,9.29,2:11.21,5,9.60,2:11.32,1,9.58,2:10.98,6,9.77,2:11.67,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
4,9.53,2:20.70,3,9.46,2:20.54,2,9.31,2:20.52,5,9.49,2:20.81,1,9.46,2:20.44,6,9.88,2:21.55,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
4,9.67,2:30.363,3,9.61,2:30.141,1,9.32,2:29.837,5,9.65,2:30.456,2,9.58,2:30.018,6,10.53,2:32.075,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Semifinals,2
