START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.00,10.00,3,10.28,10.28,6,10.67,10.67,5,10.46,10.46,2,10.14,10.14,4,10.40,10.40,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
2,14.51,24.51,3,14.40,24.68,6,14.49,25.16,5,14.54,25.00,1,14.22,24.36,4,14.42,24.82,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
2,12.00,36.51,3,11.97,36.65,6,11.93,37.09,5,11.93,36.93,1,12.01,36.37,4,11.98,36.80,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
2,11.52,48.03,4,11.51,48.16,6,11.42,48.51,5,11.42,48.35,1,11.54,47.91,3,11.32,48.12,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
2,11.31,59.34,5,11.31,59.47,4,10.86,59.37,6,11.30,59.65,1,11.33,59.24,3,11.23,59.35,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
4,10.39,1:09.73,5,10.42,1:09.89,1,9.99,1:09.36,6,10.37,1:10.02,2,10.24,1:09.48,3,10.24,1:09.59,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
5,10.62,1:20.35,4,10.34,1:20.23,1,10.45,1:19.81,6,10.47,1:20.49,2,10.49,1:19.97,3,10.49,1:20.08,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
5,10.37,1:30.72,4,10.33,1:30.56,1,10.56,1:30.37,6,10.32,1:30.81,2,10.47,1:30.44,3,10.40,1:30.48,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
5,10.01,1:40.73,4,10.07,1:40.63,2,10.04,1:40.41,6,10.05,1:40.86,3,10.07,1:40.51,1,9.77,1:40.25,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
6,9.89,1:50.62,4,9.83,1:50.46,2,9.82,1:50.23,5,9.67,1:50.53,3,9.80,1:50.31,1,9.90,1:50.15,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
5,9.89,2:00.51,4,9.94,2:00.40,3,9.93,2:00.16,2,9.53,2:00.06,6,24.19,2:14.50,1,9.91,2:00.06,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
5,9.88,2:10.39,4,9.80,2:10.20,3,9.87,2:10.03,1,9.54,2:09.60,6,17.45,2:31.95,2,9.75,2:09.81,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
5,10.04,2:20.43,4,10.09,2:20.29,3,10.13,2:20.16,1,10.07,2:19.67,6,14.25,2:46.20,2,9.98,2:19.79,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
3,10.30,2:30.729,5,17.95,2:38.237,4,10.98,2:31.139,1,10.14,2:29.810,0,,notime,2,10.17,2:29.955,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,w,Heats,5
