START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.95,6.95,3,7.28,7.28,2,7.06,7.06,4,7.41,7.41,5,7.79,7.79,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Preliminaries,2
1,8.96,15.91,3,8.90,16.18,2,8.95,16.01,4,9.08,16.49,5,9.29,17.08,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Preliminaries,2
1,8.55,24.46,3,8.42,24.60,2,8.49,24.50,4,8.63,25.12,5,8.83,25.91,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Preliminaries,2
1,8.60,33.06,3,8.61,33.21,2,8.63,33.13,4,8.71,33.83,5,9.14,35.05,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Preliminaries,2
1,8.76,41.82,3,8.80,42.01,2,8.71,41.84,4,8.83,42.66,5,9.39,44.44,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),500m(1),m,Preliminaries,2
