START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.93,8.93,1,8.69,8.69,4,9.06,9.06,6,9.22,9.22,2,8.81,8.81,5,9.22,9.22,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,11.07,20.00,1,11.05,19.74,4,11.04,20.10,5,10.97,20.19,2,11.07,19.88,6,11.10,20.32,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.52,30.52,1,10.61,30.35,4,10.53,30.63,5,10.52,30.71,2,10.56,30.44,6,10.48,30.80,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.64,41.16,1,10.59,40.94,4,10.64,41.27,5,10.61,41.32,2,10.61,41.05,6,10.63,41.43,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.62,51.78,1,10.62,51.56,4,10.62,51.89,5,10.64,51.96,2,10.62,51.67,6,10.66,52.09,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.61,1:02.39,1,10.56,1:02.12,4,10.60,1:02.49,5,10.60,1:02.56,2,10.58,1:02.25,6,10.58,1:02.67,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.33,1:12.72,1,10.40,1:12.52,4,10.34,1:12.83,5,10.42,1:12.98,2,10.38,1:12.63,6,10.43,1:13.10,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.32,1:23.04,1,10.28,1:22.80,4,10.30,1:23.13,5,10.22,1:23.20,2,10.20,1:22.83,6,10.23,1:23.33,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
3,10.08,1:33.12,2,10.18,1:32.98,4,10.02,1:33.15,5,10.05,1:33.25,1,9.98,1:32.81,6,10.10,1:33.43,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
6,12.71,1:45.83,4,10.14,1:43.12,2,9.84,1:42.99,3,9.86,1:43.11,1,10.06,1:42.87,5,10.12,1:43.55,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
6,21.38,2:07.21,4,10.26,1:53.38,3,10.09,1:53.08,2,9.91,1:53.02,1,10.13,1:53.00,5,10.43,1:53.98,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
6,13.16,2:20.37,4,10.41,2:03.79,3,9.70,2:02.78,1,9.48,2:02.50,2,9.65,2:02.65,5,11.06,2:05.04,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
6,12.72,2:33.09,4,10.59,2:14.38,3,9.80,2:12.58,1,9.79,2:12.29,2,9.80,2:12.45,5,11.60,2:16.64,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
6,12.75,2:45.836,4,11.05,2:25.429,3,9.86,2:22.435,1,9.94,2:22.223,2,9.88,2:22.326,5,12.28,2:28.911,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),w,Heats,3
