START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.130,8.130,3,7.970,7.970,1,7.970,7.970,6,11.280,11.280,5,8.690,8.690,2,7.970,7.970,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
5,10.450,18.590,3,10.400,18.380,2,10.390,18.360,1,7.020,18.300,6,10.110,18.800,4,10.420,18.390,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
5,9.880,28.470,4,10.030,28.410,3,9.860,28.230,2,9.900,28.210,6,9.900,28.700,1,9.770,28.170,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
5,9.300,37.770,4,9.290,37.700,1,9.300,37.530,3,9.460,37.670,6,9.430,38.140,2,9.440,37.620,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
5,9.870,47.650,1,9.750,47.460,4,10.000,47.530,2,9.810,47.480,6,9.740,47.880,3,9.870,47.490,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
4,9.960,57.610,2,10.000,57.460,6,10.450,57.990,1,9.950,57.430,5,9.750,57.630,3,9.980,57.480,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
4,10.350,1:07.960,3,10.280,1:07.750,6,10.310,1:08.300,1,10.140,1:07.580,5,10.600,1:08.240,2,10.230,1:07.710,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
3,10.490,1:18.460,1,10.340,1:18.090,4,10.160,1:18.460,6,11.080,1:18.660,5,10.300,1:18.540,2,10.430,1:18.140,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
4,10.380,1:28.840,2,10.560,1:28.650,6,10.630,1:29.100,1,9.980,1:28.650,5,10.470,1:29.020,3,10.530,1:28.670,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
2,9.620,1:38.470,5,10.020,1:38.680,4,9.570,1:38.670,3,9.830,1:38.480,1,9.260,1:38.290,6,10.070,1:38.750,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
2,9.160,1:47.630,6,9.530,1:48.220,5,9.390,1:48.070,4,9.480,1:47.960,1,9.180,1:47.470,3,9.200,1:47.950,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
2,9.170,1:56.810,6,9.600,1:57.830,5,9.610,1:57.680,3,9.610,1:57.570,1,8.970,1:56.450,4,9.710,1:57.670,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
2,9.290,2:06.100,6,10.220,2:08.050,4,9.660,2:07.350,5,9.960,2:07.530,1,9.620,2:06.070,3,9.580,2:07.250,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
2,9.910,2:16.010,6,10.900,2:18.950,4,10.430,2:17.780,5,10.710,2:18.240,1,9.590,2:15.670,3,9.970,2:17.230,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(2),m,Heats,6
