START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.05,13.05,4,13.19,13.19,2,12.92,12.92,5,13.36,13.36,1,12.75,12.75,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
2,9.72,22.77,4,9.77,22.96,3,9.90,22.82,5,9.71,23.07,1,9.96,22.71,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,9.40,32.17,4,9.32,32.28,2,9.34,32.16,5,9.36,32.43,1,9.36,32.07,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,9.50,41.67,4,9.55,41.83,2,9.42,41.58,5,9.45,41.88,1,9.41,41.48,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,9.76,51.43,4,9.68,51.51,2,9.74,51.32,5,9.78,51.66,1,9.71,51.19,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,9.58,1:01.01,4,9.67,1:01.18,2,9.61,1:00.93,5,9.90,1:01.56,1,9.65,1:00.84,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,9.63,1:10.64,4,9.82,1:11.00,2,9.56,1:10.49,5,10.22,1:11.78,1,9.63,1:10.47,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,9.87,1:20.51,4,10.02,1:21.02,1,9.66,1:20.15,5,11.02,1:22.80,2,9.96,1:20.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
3,10.12,1:30.625,4,10.30,1:31.312,1,9.90,1:30.042,5,11.97,1:34.770,2,10.20,1:30.623,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4
