START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.36,10.36,1,8.29,8.29,2,10.10,10.10,6,10.68,10.68,5,10.39,10.39,3,10.21,10.21,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,14.29,24.65,1,11.42,19.71,2,14.30,24.40,6,14.23,24.91,4,14.18,24.57,3,14.29,24.50,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,12.95,37.60,1,11.13,30.84,3,13.08,37.48,6,12.93,37.84,4,12.99,37.56,2,12.88,37.38,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,11.40,49.00,1,11.01,41.85,4,11.36,48.84,6,11.26,49.10,3,11.16,48.72,2,11.15,48.53,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,11.00,1:00.00,1,10.57,52.42,4,11.02,59.86,6,11.03,1:00.13,3,11.05,59.77,2,11.08,59.61,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
6,10.71,1:10.71,1,10.45,1:02.87,4,10.59,1:10.45,2,10.19,1:10.32,5,10.73,1:10.50,3,10.74,1:10.35,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
6,9.69,1:20.40,1,10.65,1:13.52,4,9.72,1:20.17,2,9.72,1:20.04,5,9.77,1:20.27,3,9.75,1:20.10,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
6,9.75,1:30.15,1,10.62,1:24.14,2,9.54,1:29.71,3,9.70,1:29.74,5,9.75,1:30.02,4,9.74,1:29.84,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
6,9.20,1:39.35,1,10.73,1:34.87,2,8.93,1:38.64,3,9.13,1:38.87,5,9.08,1:39.10,4,9.13,1:38.97,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
6,9.17,1:48.52,1,10.89,1:45.76,2,9.22,1:47.86,3,9.11,1:47.98,5,9.05,1:48.15,4,9.10,1:48.07,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
6,9.40,1:57.92,1,10.99,1:56.75,3,9.23,1:57.09,2,8.95,1:56.93,5,9.15,1:57.30,4,9.12,1:57.19,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,9.78,2:07.70,6,11.05,2:07.80,2,9.43,2:06.52,1,9.03,2:05.96,4,9.44,2:06.74,3,9.40,2:06.59,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,10.22,2:17.92,6,11.19,2:18.99,4,10.48,2:17.00,1,9.25,2:15.21,2,9.20,2:15.94,3,9.42,2:16.01,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
5,10.53,2:28.445,6,11.39,2:30.377,4,11.45,2:28.442,1,9.71,2:24.917,3,9.27,2:25.202,2,9.19,2:25.191,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,1
