START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.780,9.780,1,9.390,9.390,5,10.070,10.070,6,10.980,10.980,4,9.790,9.790,2,9.440,9.440,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
4,12.300,22.090,2,12.330,21.720,5,12.450,22.520,6,12.130,23.120,1,11.650,21.440,3,12.390,21.830,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
4,12.030,34.120,2,12.040,33.760,5,11.920,34.450,6,11.860,34.980,1,12.120,33.560,3,12.060,33.900,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
4,11.860,45.990,2,12.050,45.810,5,11.580,46.030,6,11.740,46.730,1,11.860,45.430,3,12.000,45.910,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
5,11.960,57.950,2,11.710,57.530,4,11.680,57.710,6,11.760,58.490,1,12.040,57.470,3,11.710,57.620,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
4,11.350,1:09.310,1,11.620,1:09.150,2,11.440,1:09.160,6,11.660,1:10.160,3,11.750,1:09.220,5,11.720,1:09.350,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
5,10.910,1:20.230,2,10.650,1:19.810,1,10.100,1:19.260,6,10.170,1:20.330,3,10.930,1:20.160,4,10.860,1:20.220,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
5,10.180,1:30.410,1,9.650,1:29.470,2,10.790,1:30.060,6,11.000,1:31.340,4,10.140,1:30.300,3,9.890,1:30.110,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
5,10.260,1:40.670,2,10.800,1:40.280,1,9.910,1:39.970,6,9.740,1:41.080,4,10.300,1:40.610,3,10.450,1:40.570,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
4,9.930,1:50.610,2,9.930,1:50.210,1,10.230,1:50.200,6,9.970,1:51.060,5,10.030,1:50.640,3,9.940,1:50.520,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
6,10.400,2:01.020,1,9.690,1:59.910,4,10.140,2:00.340,5,9.750,2:00.810,2,9.580,2:00.230,3,9.730,2:00.250,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
6,9.710,2:10.730,2,9.190,2:09.110,1,7.980,2:08.330,4,8.490,2:09.310,5,10.160,2:10.390,3,8.870,2:09.120,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
5,10.150,2:20.890,1,9.150,2:18.270,3,10.300,2:18.630,2,9.100,2:18.420,6,10.630,2:21.030,4,9.580,2:18.700,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
5,10.370,2:31.260,2,9.540,2:27.810,1,9.120,2:27.760,3,9.440,2:27.860,6,10.470,2:31.510,4,10.000,2:28.710,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,Heats,6
