START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.10,9.10,1,8.92,8.92,3,9.21,9.21,6,9.53,9.53,4,9.32,9.32,5,9.40,9.40,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
2,11.55,20.65,1,11.63,20.55,3,11.54,20.75,6,11.39,20.92,5,11.51,20.83,4,11.38,20.78,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,11.32,31.97,2,11.32,31.87,3,11.20,31.95,1,10.87,31.79,5,11.21,32.04,6,11.33,32.11,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
5,10.86,42.83,4,10.81,42.68,1,10.44,42.39,3,10.74,42.53,2,10.44,42.48,6,10.81,42.92,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,10.02,52.85,2,10.04,52.72,1,10.21,52.60,5,10.40,52.93,3,10.34,52.82,6,10.14,53.06,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
2,9.52,1:02.37,1,9.50,1:02.22,3,9.87,1:02.47,5,9.69,1:02.62,4,9.74,1:02.56,6,9.69,1:02.75,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
3,9.76,1:12.13,1,9.81,1:12.03,2,9.62,1:12.09,4,9.59,1:12.21,5,9.66,1:12.22,6,9.73,1:12.48,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,9.38,1:21.51,3,9.36,1:21.39,1,9.19,1:21.28,2,9.09,1:21.30,5,9.39,1:21.61,6,9.45,1:21.93,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,9.43,1:30.94,3,9.45,1:30.84,2,9.45,1:30.73,1,9.38,1:30.68,5,9.40,1:31.01,6,9.21,1:31.14,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,9.55,1:40.49,1,9.35,1:40.19,2,9.56,1:40.29,3,9.62,1:40.30,5,9.62,1:40.63,6,9.63,1:40.77,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,9.32,1:49.81,1,9.43,1:49.62,2,9.42,1:49.71,3,9.50,1:49.80,5,9.55,1:50.18,6,9.62,1:50.39,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
3,9.38,1:59.19,1,9.38,1:59.00,2,9.36,1:59.07,4,9.41,1:59.21,5,10.00,2:00.18,6,9.88,2:00.27,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
4,9.53,2:08.72,2,9.51,2:08.51,1,9.25,2:08.32,3,9.39,2:08.60,5,10.32,2:10.50,6,10.38,2:10.65,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
3,9.49,2:18.21,4,9.76,2:18.27,1,9.44,2:17.76,2,9.56,2:18.16,5,10.71,2:21.21,6,10.58,2:21.23,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3
