START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.26,8.26,1,8.12,8.12,4,8.38,8.38,2,8.18,8.18,5,8.41,8.41,6,8.50,8.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
4,11.33,19.59,3,11.30,19.42,6,11.43,19.81,2,11.23,19.41,1,10.95,19.36,5,11.19,19.69,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,10.40,29.99,3,10.65,30.07,6,10.43,30.24,5,10.78,30.19,1,10.62,29.98,4,10.47,30.16,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
1,10.20,40.19,4,10.39,40.46,5,10.25,40.49,6,10.44,40.63,2,10.32,40.30,3,10.25,40.41,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.45,49.64,1,9.06,49.52,5,9.42,49.91,6,9.47,50.10,3,9.43,49.73,4,9.43,49.84,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
1,9.18,58.82,2,9.31,58.83,4,9.12,59.03,6,9.16,59.26,3,9.23,58.96,5,9.24,59.08,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.26,1:08.08,1,9.13,1:07.96,4,9.24,1:08.27,5,9.16,1:08.42,3,9.22,1:08.18,6,9.37,1:08.45,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.28,1:17.36,1,9.28,1:17.24,4,9.18,1:17.45,5,9.28,1:17.70,3,9.26,1:17.44,6,9.46,1:17.91,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.08,1:26.44,1,9.09,1:26.33,3,9.08,1:26.53,5,9.26,1:26.96,4,9.30,1:26.74,6,9.27,1:27.18,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.06,1:35.50,1,9.06,1:35.39,3,9.06,1:35.59,5,9.09,1:36.05,4,9.27,1:36.01,6,9.38,1:36.56,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.17,1:44.67,1,9.16,1:44.55,3,9.20,1:44.79,4,9.26,1:45.31,5,9.61,1:45.62,6,9.65,1:46.21,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.32,1:53.99,1,9.35,1:53.90,3,9.30,1:54.09,4,9.54,1:54.85,5,9.72,1:55.34,6,10.05,1:56.26,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.43,2:03.42,1,9.41,2:03.31,3,9.42,2:03.51,4,9.79,2:04.64,5,9.87,2:05.21,6,10.35,2:06.61,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
2,9.65,2:13.063,1,9.71,2:13.019,3,9.88,2:13.386,4,10.12,2:14.759,5,10.08,2:15.287,6,11.08,2:17.690,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Heats,5
