START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,16.65,16.65,2,16.60,16.60,1,16.25,16.25,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
3,10.74,27.40,2,10.74,27.34,1,10.88,27.13,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
3,11.04,38.44,1,10.87,38.21,2,11.13,38.27,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
3,10.92,49.36,2,10.88,49.10,1,10.76,49.04,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
1,10.60,59.97,3,10.98,1:00.08,2,11.02,1:00.07,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
1,9.76,1:09.74,2,9.85,1:09.94,3,9.94,1:10.01,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
1,9.04,1:18.78,2,9.18,1:19.12,3,9.16,1:19.18,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
1,9.17,1:27.96,3,9.56,1:28.68,2,9.45,1:28.63,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
1,9.42,1:37.377,3,10.06,1:38.734,2,9.65,1:38.274,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Preliminaries,7
