START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,14.60,14.60,3,14.77,14.77,1,14.48,14.48,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
2,11.37,25.97,3,11.35,26.12,1,11.40,25.88,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
2,11.26,37.23,3,11.25,37.37,1,11.23,37.11,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
1,10.86,48.09,3,10.88,48.25,2,11.00,48.11,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
1,10.25,58.34,2,10.17,58.42,3,10.44,58.55,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
1,10.23,1:08.57,2,10.26,1:08.68,3,10.24,1:08.79,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
1,10.26,1:18.83,3,10.30,1:18.98,2,10.19,1:18.98,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
1,10.28,1:29.11,2,10.14,1:29.12,3,10.45,1:29.43,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
2,10.32,1:39.430,1,10.28,1:39.394,3,10.43,1:39.859,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,RepHeats,5
