START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.84,8.84,3,8.71,8.71,1,8.40,8.40,2,8.53,8.53,6,9.16,9.16,5,8.98,8.98,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
5,12.03,20.87,3,12.05,20.76,1,12.08,20.48,2,12.10,20.63,6,11.88,21.04,4,11.86,20.84,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
6,11.26,32.13,4,11.20,31.96,1,11.24,31.72,2,11.19,31.82,3,10.91,31.95,5,11.16,32.00,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
5,10.39,42.52,4,10.43,42.39,2,10.48,42.20,3,10.43,42.25,1,10.17,42.12,6,10.67,42.67,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
5,10.14,52.66,4,10.17,52.56,2,10.20,52.40,3,10.22,52.47,1,10.21,52.33,6,10.05,52.72,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
6,10.25,1:02.91,4,10.08,1:02.64,1,9.97,1:02.37,3,10.06,1:02.53,2,10.13,1:02.46,5,10.04,1:02.76,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
6,9.75,1:12.66,3,9.73,1:12.37,1,9.79,1:12.16,4,9.92,1:12.45,2,9.81,1:12.27,5,9.80,1:12.56,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
6,9.60,1:22.26,3,9.67,1:22.04,1,9.73,1:21.89,4,9.67,1:22.12,2,9.70,1:21.97,5,9.68,1:22.24,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
4,9.56,1:31.82,1,9.42,1:31.46,2,9.74,1:31.63,6,9.90,1:32.02,3,9.69,1:31.66,5,9.67,1:31.91,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
4,9.50,1:41.32,1,9.43,1:40.89,3,9.65,1:41.28,5,9.45,1:41.47,2,9.35,1:41.01,6,9.86,1:41.77,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
3,9.61,1:50.93,1,9.54,1:50.43,4,9.73,1:51.01,5,9.56,1:51.03,2,9.57,1:50.58,6,9.73,1:51.50,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
3,9.48,2:00.41,1,9.74,2:00.17,5,11.09,2:02.10,6,12.21,2:03.24,2,9.68,2:00.26,4,10.09,2:01.59,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
2,9.95,2:10.36,1,10.13,2:10.30,5,10.56,2:12.66,6,16.45,2:19.69,3,10.93,2:11.19,4,10.71,2:12.30,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
1,10.29,2:20.643,0,,PEN,0,,PEN,4,20.83,2:40.512,2,11.40,2:22.584,3,11.33,2:23.623,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,m,RepSemifinals,1
