START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.62,12.62,,,,1,12.60,12.60,,,,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.07,21.69,,,,3,9.40,22.00,2,,21.86,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.29,30.98,,,,3,9.37,31.37,2,9.22,31.08,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.27,40.25,,,,3,9.25,40.62,2,9.49,40.57,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,8.92,49.17,,,,2,9.04,49.66,3,9.19,49.76,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.69,58.86,,,,2,9.37,59.03,3,9.45,59.21,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.27,1:08.13,,,,2,9.19,1:08.22,3,9.22,1:08.43,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.28,1:17.41,,,,2,9.29,1:17.51,3,9.28,1:17.71,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.19,1:26.60,,,,2,9.30,1:26.81,3,9.20,1:26.91,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
1,9.28,1:35.88,,,,2,9.15,1:35.96,3,9.15,1:36.06,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,13.00,1:48.88,,,,1,9.49,1:45.45,2,9.50,1:45.56,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.14,1:58.02,,,,1,9.52,1:54.97,2,9.55,1:55.11,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.53,2:07.55,,,,1,9.37,2:04.34,2,9.50,2:04.61,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.15,2:16.70,,,,1,9.39,2:13.73,2,9.22,2:13.83,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.46,2:26.16,,,,2,9.43,2:23.16,1,9.24,2:23.07,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.88,2:36.04,,,,2,9.36,2:32.52,1,9.29,2:32.36,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.59,2:45.63,,,,2,9.45,2:41.97,1,9.50,2:41.86,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,8.71,2:54.34,,,,2,9.48,2:51.45,1,9.49,2:51.35,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.17,3:03.51,,,,2,9.65,3:01.10,1,9.52,3:00.87,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.29,3:12.80,,,,2,9.40,3:10.50,1,9.43,3:10.30,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.25,3:22.05,,,,2,9.39,3:19.89,1,9.45,3:19.75,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,10.07,3:32.12,,,,2,9.35,3:29.24,1,9.35,3:29.10,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.60,3:41.72,,,,2,9.52,3:38.76,1,9.51,3:38.61,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,8.75,3:50.47,,,,2,9.55,3:48.31,1,9.61,3:48.22,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.35,3:59.82,,,,2,9.53,3:57.84,1,9.55,3:57.77,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
3,9.49,4:09.31,,,,2,9.67,4:07.51,1,9.39,4:07.16,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
2,9.59,4:18.893,0,,DNF,0,,PEN,1,9.30,4:16.453,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",3000mRelay,w,Semifinals,2
