START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.93,8.93,1,8.78,8.78,5,9.40,9.40,3,9.08,9.08,4,9.22,9.22,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,13.19,22.12,1,13.20,21.98,5,13.15,22.55,3,13.15,22.23,4,13.16,22.38,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,13.11,35.23,1,13.13,35.11,5,13.05,35.60,3,13.14,35.37,4,13.13,35.51,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,13.01,48.24,1,13.06,48.17,5,12.99,48.59,3,12.97,48.34,4,12.98,48.49,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,12.97,1:01.21,1,12.94,1:01.11,5,12.89,1:01.48,3,12.92,1:01.26,4,12.88,1:01.37,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,11.57,1:12.78,3,11.76,1:12.87,5,11.73,1:13.21,1,11.46,1:12.72,4,11.59,1:12.96,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,10.92,1:23.70,3,10.94,1:23.81,5,10.80,1:24.01,1,10.90,1:23.62,4,10.93,1:23.89,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,11.38,1:35.08,3,11.37,1:35.18,5,11.41,1:35.42,1,11.39,1:35.01,4,11.39,1:35.28,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
3,10.78,1:45.86,1,10.47,1:45.65,5,10.84,1:46.26,2,10.78,1:45.79,4,10.79,1:46.07,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
3,10.19,1:56.05,1,10.21,1:55.86,4,9.88,1:56.14,2,10.17,1:55.96,5,10.08,1:56.15,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
3,9.66,2:05.71,1,9.75,2:05.61,2,9.52,2:05.66,4,9.75,2:05.71,5,9.72,2:05.87,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
2,9.54,2:15.25,1,9.63,2:15.24,3,9.75,2:15.41,4,9.77,2:15.48,5,9.77,2:15.64,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
3,9.97,2:25.22,1,9.71,2:24.95,2,9.64,2:25.05,4,9.83,2:25.31,5,9.77,2:25.41,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
3,9.89,2:35.108,2,10.06,2:35.009,1,9.92,2:34.968,5,10.02,2:35.321,4,9.88,2:35.287,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,4
