START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.05,8.05,6,8.42,8.42,2,7.92,7.92,5,8.27,8.27,1,7.85,7.85,4,8.11,8.11,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,11.55,19.60,6,11.41,19.83,3,11.55,19.47,2,11.12,19.39,1,11.45,19.30,5,11.57,19.68,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,11.18,30.78,6,11.21,31.04,3,11.17,30.64,2,11.13,30.52,1,11.11,30.41,5,11.21,30.89,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,10.88,41.66,6,10.88,41.92,3,10.90,41.54,2,10.93,41.45,1,10.93,41.34,5,10.86,41.75,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,10.46,52.12,6,10.61,52.53,2,10.37,51.91,4,10.72,52.17,1,10.57,51.91,5,10.50,52.25,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,9.99,1:02.11,5,10.15,1:02.68,1,10.02,1:01.93,6,27.41,1:19.58,2,10.11,1:02.02,4,9.96,1:02.21,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,10.32,1:12.43,5,10.10,1:12.78,1,10.28,1:12.21,6,16.20,1:35.78,2,10.32,1:12.34,4,10.32,1:12.53,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
3,10.29,1:22.72,5,10.32,1:23.10,1,10.31,1:22.52,6,15.71,1:51.49,2,10.30,1:22.64,4,10.28,1:22.81,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,10.20,1:32.92,5,10.48,1:33.58,1,10.10,1:32.62,6,16.48,2:07.97,2,10.11,1:32.75,3,10.03,1:32.84,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,9.73,1:42.65,5,10.83,1:44.41,1,9.80,1:42.42,6,15.24,2:23.21,2,9.77,1:42.52,3,9.76,1:42.60,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,9.69,1:52.34,5,11.00,1:55.41,1,9.48,1:51.90,6,12.93,2:36.14,2,9.39,1:51.91,3,9.50,1:52.10,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,9.12,2:01.46,5,11.47,2:06.88,2,9.11,2:01.01,6,12.24,2:48.38,1,9.02,2:00.93,3,9.04,2:01.14,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,9.36,2:10.82,5,11.58,2:18.46,2,9.12,2:10.13,6,11.97,3:00.35,1,9.14,2:10.07,3,9.09,2:10.23,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
4,9.89,2:20.701,5,11.60,2:30.059,2,9.28,2:19.408,6,12.10,3:12.446,1,9.27,2:19.331,3,9.34,2:19.565,2013-2014,ISU World Short Track Speed Skating Championships 2014,1500m,m,Heats,8
