START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.84,10.84,1,10.65,10.65,3,10.95,10.95,4,11.13,11.13,5,11.35,11.35,6,11.55,11.55,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
2,14.37,25.21,1,14.44,25.09,3,14.36,25.31,4,14.33,25.46,5,14.26,25.61,6,14.23,25.78,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
2,13.60,38.81,1,13.55,38.64,3,13.63,38.94,4,13.63,39.09,5,13.66,39.27,6,13.66,39.44,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
3,12.15,50.96,1,12.21,50.85,4,12.16,51.10,5,12.05,51.14,2,11.68,50.95,6,11.87,51.31,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
4,10.41,1:01.37,2,10.46,1:01.31,3,10.23,1:01.33,5,10.30,1:01.44,1,10.26,1:01.21,6,10.26,1:01.57,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,10.16,1:11.53,4,10.38,1:11.69,5,10.47,1:11.80,3,10.24,1:11.68,2,10.38,1:11.59,6,10.45,1:12.02,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.13,1:20.66,4,9.28,1:20.97,5,9.29,1:21.09,2,9.10,1:20.78,3,9.22,1:20.81,6,9.28,1:21.30,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.06,1:29.72,4,9.04,1:30.01,5,9.00,1:30.09,2,9.01,1:29.79,3,9.08,1:29.89,6,8.95,1:30.25,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.06,1:38.78,4,9.12,1:39.13,5,9.15,1:39.24,2,9.06,1:38.85,3,9.09,1:38.98,6,9.10,1:39.35,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.04,1:47.82,4,8.95,1:48.08,5,8.96,1:48.20,2,9.04,1:47.89,3,9.02,1:48.00,6,8.99,1:48.34,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.02,1:56.84,4,9.04,1:57.12,5,9.07,1:57.27,2,9.01,1:56.90,3,9.00,1:57.00,6,9.15,1:57.49,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.00,2:05.84,4,9.03,2:06.15,5,9.04,2:06.31,2,9.06,2:05.96,3,9.04,2:06.04,6,9.72,2:07.21,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.11,2:14.95,4,9.15,2:15.30,5,9.13,2:15.44,2,9.06,2:15.02,3,9.13,2:15.17,6,10.49,2:17.70,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
1,9.21,2:24.158,4,9.20,2:24.494,5,9.31,2:24.747,2,9.18,2:24.200,3,9.21,2:24.377,6,11.13,2:28.828,2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,RepSemifinals,2
