START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.36,14.36,1,13.92,13.92,2,14.13,14.13,3,14.23,14.23,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,11.01,25.37,2,11.10,25.02,1,10.84,24.97,3,10.98,25.21,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,9.87,35.24,1,9.81,34.83,2,9.97,34.94,3,9.90,35.11,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,9.38,44.62,2,9.57,44.40,1,9.37,44.31,3,9.40,44.51,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,9.33,53.95,2,9.27,53.67,1,9.35,53.66,3,9.33,53.84,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,8.97,1:02.92,1,8.90,1:02.57,2,9.04,1:02.70,3,8.97,1:02.81,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,8.86,1:11.78,1,8.90,1:11.47,2,8.87,1:11.57,3,8.86,1:11.67,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
4,8.83,1:20.61,1,8.74,1:20.21,2,8.80,1:20.37,3,8.80,1:20.47,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
2,8.97,1:29.576,1,8.80,1:29.001,3,19.98,1:40.347,0,,PEN,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Quarterfinals,3
