START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.30,12.30,2,12.45,12.45,3,12.49,12.49,4,12.69,12.69,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.66,21.96,3,9.71,22.16,2,9.58,22.07,4,9.87,22.56,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.53,31.49,4,9.98,32.14,2,9.67,31.74,3,9.54,32.10,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.24,40.73,2,8.76,40.90,3,9.25,40.99,4,9.44,41.54,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
2,9.56,50.29,1,9.39,50.29,3,9.35,50.34,4,9.53,51.07,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.33,59.62,3,9.59,59.88,2,9.50,59.84,4,9.72,1:00.79,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.64,1:09.26,3,9.58,1:09.46,2,9.55,1:09.39,4,9.35,1:10.14,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.56,1:18.82,2,9.44,1:18.90,3,9.52,1:18.91,4,9.62,1:19.76,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
2,9.19,1:28.01,1,8.95,1:27.85,3,9.30,1:28.21,4,9.15,1:28.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.12,1:37.13,3,9.82,1:37.67,2,9.32,1:37.53,4,9.37,1:38.28,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.53,1:46.66,3,9.18,1:46.85,2,9.25,1:46.78,4,9.64,1:47.92,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
1,9.15,1:55.81,3,9.15,1:56.00,2,9.13,1:55.91,4,9.44,1:57.36,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.49,2:05.30,1,9.14,2:05.14,2,9.27,2:05.18,4,9.43,2:06.79,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
2,9.03,2:14.33,1,9.09,2:14.23,3,9.17,2:14.35,4,9.40,2:16.19,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.23,2:23.56,1,8.99,2:23.22,2,9.06,2:23.41,4,9.40,2:25.59,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.30,2:32.86,2,9.37,2:32.59,1,9.12,2:32.53,4,9.39,2:34.98,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
2,8.76,2:41.62,1,8.95,2:41.54,3,9.10,2:41.63,4,9.66,2:44.64,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.27,2:50.89,2,9.18,2:50.72,1,9.06,2:50.69,4,9.80,2:54.44,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.03,2:59.92,1,9.06,2:59.78,2,9.23,2:59.92,4,9.47,3:03.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.45,3:09.37,2,9.38,3:09.16,1,8.93,3:08.85,4,9.21,3:13.12,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.20,3:18.57,1,8.81,3:17.97,2,9.29,3:18.14,4,9.26,3:22.38,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,8.79,3:27.36,2,9.23,3:27.20,1,9.05,3:27.19,4,9.72,3:32.10,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
2,8.98,3:36.34,1,8.82,3:36.02,3,9.18,3:36.37,4,9.58,3:41.68,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
2,9.08,3:45.42,1,9.18,3:45.20,3,9.06,3:45.43,4,9.98,3:51.66,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.27,3:54.69,2,9.41,3:54.61,1,9.02,3:54.45,4,9.54,4:01.20,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.28,4:03.97,2,8.91,4:03.52,1,8.96,4:03.41,4,9.39,4:10.59,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.41,4:13.38,1,8.69,4:12.21,2,8.86,4:12.27,4,9.44,4:20.03,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,9.31,4:22.69,2,8.91,4:21.12,1,8.80,4:21.07,4,9.58,4:29.61,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
3,8.97,4:31.66,2,8.91,4:30.03,1,8.95,4:30.02,4,9.94,4:39.55,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",5000mRelay,m,Heats,4
