START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.63,,2,10.77,10.77,5,11.16,11.16,6,11.30,11.30,4,11.03,11.03,3,10.89,10.89,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
2,14.97,,3,15.02,25.79,1,14.37,25.53,6,14.93,26.23,5,15.04,26.07,4,15.06,25.95,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
4,12.38,,3,12.17,37.96,2,12.35,37.88,1,11.60,37.83,6,12.21,38.28,5,12.24,38.19,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
1,10.70,,6,11.08,49.04,3,11.01,48.89,2,11.00,48.83,5,10.75,49.03,4,10.82,49.01,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
2,10.80,,4,10.67,59.71,1,10.54,59.43,3,10.78,59.61,5,10.77,59.80,6,10.94,59.95,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
3,10.77,,1,10.25,1:09.96,2,10.74,1:10.17,4,10.77,1:10.38,5,10.69,1:10.49,6,10.61,1:10.56,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
3,10.12,,1,10.33,1:20.29,2,10.14,1:20.31,4,10.06,1:20.44,5,10.10,1:20.59,6,10.13,1:20.69,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
2,10.05,,3,10.20,1:30.49,1,9.99,1:30.30,4,10.20,1:30.64,5,10.14,1:30.73,6,10.15,1:30.84,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
3,10.34,,1,10.16,1:40.65,1,10.35,1:40.65,4,10.20,1:40.84,5,10.22,1:40.95,6,10.21,1:41.05,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
3,10.00,,1,9.88,1:50.53,2,10.09,1:50.74,4,10.05,1:50.89,5,10.09,1:51.04,6,10.07,1:51.12,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
5,10.60,,2,9.98,2:00.51,6,11.48,2:02.22,1,9.60,2:00.49,3,9.81,2:00.85,4,9.86,2:00.98,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
5,10.14,,2,9.84,2:10.35,6,10.74,2:12.96,1,9.47,2:09.96,3,9.73,2:10.58,4,9.84,2:10.82,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
5,10.42,,2,9.85,2:20.20,6,11.12,2:24.08,1,9.89,2:19.85,3,9.96,2:20.54,4,10.12,2:20.94,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
5,11.23,,2,10.01,2:30.201,5,11.65,2:35.710,1,10.16,2:30.001,3,10.07,2:30.590,4,10.68,2:31.602,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(2),w,Semifinals,2
