START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,14.04,14.04,3,14.15,14.15,1,13.35,13.35,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
2,10.45,24.49,3,10.48,24.63,1,9.94,23.29,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
3,10.07,34.56,2,9.87,34.50,1,9.66,32.95,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
3,9.36,43.92,2,9.34,43.84,1,9.69,42.64,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
3,9.32,53.24,2,9.34,53.18,1,9.78,52.42,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
3,9.55,1:02.79,2,9.55,1:02.73,1,10.02,1:02.44,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
1,9.35,1:12.14,2,9.48,1:12.21,3,9.83,1:12.27,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
1,9.31,1:21.45,2,9.43,1:21.64,3,9.80,1:22.07,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
1,9.52,1:30.963,2,9.75,1:31.389,3,9.89,1:31.955,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(2),m,RepHeats,2
