START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.50,12.50,2,11.93,11.93,1,11.61,11.61,3,12.21,12.21,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.42,21.92,2,8.91,20.84,1,8.89,20.50,4,13.62,25.83,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.39,31.31,2,8.98,29.82,1,8.88,29.38,4,10.70,36.53,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.40,40.71,2,9.01,38.83,1,9.05,38.43,4,9.80,46.33,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.30,50.01,2,9.01,47.84,1,8.83,47.26,4,9.35,55.68,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.28,59.29,2,8.96,56.80,1,8.75,56.01,4,9.65,1:05.33,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.15,1:08.44,2,9.12,1:05.92,1,8.97,1:04.98,4,9.40,1:14.73,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.15,1:17.59,2,8.96,1:14.88,1,8.86,1:13.84,4,9.30,1:24.03,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.58,1:27.17,2,9.83,1:24.71,1,8.98,1:22.82,4,10.03,1:34.06,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,10.08,1:37.25,2,9.38,1:34.09,1,9.14,1:31.96,4,9.93,1:43.99,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.61,1:46.86,2,9.07,1:43.16,1,8.96,1:40.92,4,9.63,1:53.62,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.45,1:56.31,2,9.20,1:52.36,1,9.05,1:49.97,4,9.79,2:03.41,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.26,2:05.57,2,9.52,2:01.88,1,9.26,1:59.23,4,9.66,2:13.07,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.21,2:14.78,2,9.62,2:11.50,1,9.03,2:08.26,4,9.67,2:22.74,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.65,2:24.43,2,9.50,2:21.00,1,9.11,2:17.37,4,9.74,2:32.48,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.69,2:34.12,2,9.45,2:30.45,1,9.33,2:26.70,4,9.90,2:42.38,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.46,2:43.58,2,9.24,2:39.69,1,9.19,2:35.89,4,9.71,2:52.09,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.48,2:53.06,2,9.37,2:49.06,1,9.21,2:45.10,4,9.84,3:01.93,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.34,3:02.40,2,9.74,2:58.80,1,9.33,2:54.43,4,9.53,3:11.46,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.35,3:11.75,2,9.65,3:08.45,1,9.28,3:03.71,4,10.05,3:21.51,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.61,3:21.36,2,9.65,3:18.10,1,9.30,3:13.01,4,9.92,3:31.43,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,10.03,3:31.39,2,9.90,3:28.00,1,9.29,3:22.30,4,10.07,3:41.50,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.80,3:41.19,2,9.39,3:37.39,1,9.32,3:31.62,4,9.80,3:51.30,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.51,3:50.70,2,9.75,3:47.14,1,9.52,3:41.14,4,9.79,4:01.09,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.47,4:00.17,2,9.77,3:56.91,1,9.40,3:50.54,4,9.98,4:11.07,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.49,4:09.66,2,9.94,4:06.85,1,9.36,3:59.90,4,9.60,4:20.67,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
3,9.52,4:19.166,2,10.28,4:17.13,1,9.54,4:09.44,4,10.03,4:30.685,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),3000mRelay,m,Heats,5
