START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.30,8.30,4,8.47,8.47,6,8.68,8.68,3,8.33,8.33,5,8.65,8.65,2,8.32,8.32,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
4,11.43,19.73,5,11.42,19.89,6,11.34,20.02,1,11.20,19.53,3,10.96,19.61,2,11.26,19.58,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
4,10.41,30.14,5,10.38,30.27,6,10.35,30.37,3,10.48,30.01,1,10.16,29.77,2,10.34,29.92,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
5,10.66,40.80,1,10.25,40.52,6,10.61,40.98,1,10.51,40.52,4,10.96,40.73,3,10.79,40.71,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.41,50.21,2,9.82,50.34,6,9.91,50.89,3,9.96,50.48,5,10.04,50.77,4,9.90,50.61,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.99,1:00.20,2,10.00,1:00.34,6,9.78,1:00.67,3,9.87,1:00.35,5,9.79,1:00.56,4,9.89,1:00.50,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
2,10.04,1:10.24,1,9.84,1:10.18,6,10.13,1:10.80,3,10.06,1:10.41,4,10.08,1:10.64,4,10.14,1:10.64,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
2,9.52,1:19.76,1,9.45,1:19.63,6,9.63,1:20.43,3,9.48,1:19.89,5,9.70,1:20.34,4,9.36,1:20.00,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.35,1:29.11,1,9.48,1:29.11,5,9.50,1:29.93,3,9.37,1:29.26,6,9.98,1:30.32,4,9.38,1:29.38,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.28,1:38.39,2,9.38,1:38.49,5,9.59,1:39.52,3,9.36,1:38.62,6,10.76,1:41.08,4,9.33,1:38.71,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.25,1:47.64,2,9.29,1:47.78,5,9.91,1:49.43,3,9.26,1:47.88,6,10.85,1:51.93,4,9.29,1:48.00,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.20,1:56.84,2,9.18,1:56.96,5,10.31,1:59.74,3,9.19,1:57.07,6,11.07,2:03.00,4,9.15,1:57.15,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
1,9.20,2:06.04,2,9.27,2:06.23,5,10.59,2:10.33,4,9.44,2:06.51,6,11.03,2:14.03,3,9.24,2:06.39,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
2,9.40,2:15.44,1,9.13,2:15.36,5,11.01,2:21.34,4,9.60,2:16.11,6,11.37,2:25.40,3,9.41,2:15.80,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,4
