START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,13.24,13.24,1,13.14,13.14,3,13.39,13.39,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
2,10.01,23.25,1,10.01,23.15,3,9.98,23.37,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
1,10.55,33.80,3,10.87,34.02,2,10.54,33.91,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
1,11.45,45.25,3,11.53,45.55,2,11.49,45.40,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
1,10.66,55.91,3,10.69,56.24,2,10.69,56.09,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
1,10.14,1:06.05,3,10.06,1:06.30,2,10.08,1:06.17,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
1,9.89,1:15.94,3,9.88,1:16.18,2,9.80,1:15.97,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
2,10.19,1:26.13,3,10.13,1:26.31,1,9.79,1:25.76,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
2,10.10,1:36.222,3,10.05,1:36.356,1,10.04,1:35.798,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1000m(1),w,Preliminaries,6
