START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.50,7.50,1,7.23,7.23,4,8.12,8.12,3,7.62,7.62,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,Preliminaries,8
3,10.06,17.56,1,9.45,16.68,4,10.12,18.24,2,9.54,17.16,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,Preliminaries,8
3,9.71,27.27,1,9.21,25.89,4,9.62,27.86,2,9.07,26.23,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,Preliminaries,8
3,9.93,37.20,1,9.32,35.21,4,9.83,37.69,2,9.11,35.34,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,Preliminaries,8
3,10.20,47.399,1,9.51,44.715,4,10.01,47.691,2,9.44,44.771,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,Preliminaries,8
