START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.74,14.74,2,14.81,14.81,3,14.93,14.93,4,15.06,15.06,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,11.18,25.92,2,11.21,26.02,3,11.18,26.11,4,11.17,26.23,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,10.95,36.87,2,10.97,36.99,3,10.97,37.08,4,10.92,37.15,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,10.51,47.38,2,10.48,47.47,3,10.51,47.59,4,10.62,47.77,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,10.31,57.69,2,10.30,57.77,3,10.30,57.89,4,10.33,58.10,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,10.04,1:07.73,2,10.06,1:07.83,3,10.11,1:08.00,4,10.13,1:08.23,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,9.87,1:17.60,2,9.84,1:17.67,3,9.80,1:17.80,4,10.16,1:18.39,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,9.94,1:27.54,2,9.94,1:27.61,3,9.98,1:27.78,4,10.44,1:28.83,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
1,10.17,1:37.706,2,10.21,1:37.812,3,10.07,1:37.843,4,10.72,1:39.550,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,w,RepHeats,1
