START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.38,,3,10.24,10.24,2,10.07,10.07,5,10.52,10.52,1,9.90,9.90,6,10.70,10.70,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
4,14.08,,3,14.10,24.34,2,14.14,24.21,5,14.08,24.60,1,14.14,24.04,6,14.02,24.72,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,12.74,,4,12.72,37.06,3,12.70,36.91,6,12.71,37.31,2,12.69,36.73,1,11.97,36.69,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,10.83,,4,10.86,47.92,3,10.83,47.74,6,10.88,48.19,2,10.97,47.70,1,11.00,47.69,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,10.29,,4,10.29,58.21,2,10.25,57.99,6,10.25,58.44,1,10.17,57.87,3,10.38,58.07,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,10.16,,4,10.17,1:08.38,3,10.26,1:08.25,6,10.15,1:08.59,2,10.26,1:08.13,1,9.96,1:08.03,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,10.10,,4,10.05,1:18.43,3,10.10,1:18.35,6,10.11,1:18.70,2,10.18,1:18.31,1,10.26,1:18.29,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,9.32,,1,9.08,1:27.51,3,9.31,1:27.66,6,9.32,1:28.02,1,9.20,1:27.51,4,9.50,1:27.79,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,9.05,,1,9.09,1:36.60,2,9.04,1:36.70,6,9.01,1:37.03,3,9.23,1:36.74,4,9.06,1:36.85,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
5,9.06,,1,9.05,1:45.65,2,9.03,1:45.73,6,9.04,1:46.07,3,9.11,1:45.85,4,9.09,1:45.94,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
4,8.80,,1,8.89,1:54.54,1,8.81,1:54.54,6,8.94,1:55.01,3,8.92,1:54.77,5,8.99,1:54.93,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
6,20.79,,2,8.90,2:03.44,1,8.79,2:03.33,4,8.94,2:03.95,3,9.08,2:03.85,5,9.21,2:04.14,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
,,,2,8.95,2:12.39,1,8.96,2:12.29,4,9.47,2:13.42,3,9.41,2:13.26,4,9.28,2:13.42,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
,,,2,9.34,2:21.737,1,9.35,2:21.64,4,9.55,2:22.979,5,9.72,2:22.989,3,9.34,2:22.767,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,m,Rep.Semifinals,2
