START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,13.60,13.60,2,13.67,13.67,3,13.70,13.70,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,10.14,23.74,3,10.18,23.85,2,10.11,23.81,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,9.64,33.38,2,9.82,33.67,3,10.36,34.17,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,9.70,43.08,2,9.63,43.30,3,9.75,43.92,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,9.78,52.86,2,9.67,52.97,3,9.83,53.75,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,9.90,1:02.76,2,9.87,1:02.84,3,10.11,1:03.86,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,10.09,1:12.85,2,10.14,1:12.98,3,10.54,1:14.40,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,10.14,1:22.99,2,10.21,1:23.19,3,10.87,1:25.27,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
1,10.27,1:33.259,0,,PEN,2,11.25,1:36.520,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),w,RepHeats,6
