START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.28,10.28,2,10.41,10.41,3,10.61,10.61,5,11.00,11.00,4,10.82,10.82,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
1,14.34,24.62,2,14.34,24.75,3,14.27,24.88,5,14.32,25.32,4,14.23,25.05,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
2,12.76,37.38,1,12.55,37.30,3,12.52,37.40,5,12.33,37.65,4,12.50,37.55,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,13.27,50.65,1,12.78,50.08,2,12.82,50.22,4,12.83,50.48,3,12.80,50.35,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,12.52,1:03.17,3,12.72,1:02.80,1,12.48,1:02.70,4,12.55,1:03.03,2,12.42,1:02.77,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,11.48,1:14.65,3,11.60,1:14.40,2,11.58,1:14.28,4,11.51,1:14.54,1,11.43,1:14.20,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,11.68,1:26.33,4,11.73,1:26.13,2,11.76,1:26.04,3,11.52,1:26.06,1,11.73,1:25.93,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.25,1:36.58,4,10.31,1:36.44,3,10.26,1:36.30,1,10.06,1:36.12,2,10.28,1:36.21,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.58,1:47.16,4,10.60,1:47.04,3,10.63,1:46.93,1,10.60,1:46.72,2,10.61,1:46.82,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.58,1:57.74,4,10.54,1:57.58,3,10.54,1:57.47,1,10.54,1:57.26,2,10.55,1:57.37,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.23,2:07.97,4,10.25,2:07.83,3,10.25,2:07.72,1,10.26,2:07.52,2,10.26,2:07.63,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.23,2:18.20,4,10.09,2:17.92,3,10.11,2:17.83,1,10.04,2:17.56,2,10.10,2:17.73,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.48,2:28.68,4,10.16,2:28.08,3,10.11,2:27.94,1,10.13,2:27.69,2,10.12,2:27.85,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
5,10.85,2:39.530,4,10.32,2:38.394,3,10.21,2:38.144,1,10.30,2:37.990,2,10.23,2:38.072,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Heats,1
