START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.67,7.67,4,8.00,8.00,5,8.22,8.22,3,7.95,7.95,2,7.84,7.84,6,8.46,8.46,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
3,10.83,18.51,4,10.64,18.64,5,10.51,18.73,1,10.12,18.08,2,10.51,18.35,6,10.51,18.98,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
3,10.46,28.98,5,10.54,29.19,4,10.41,29.15,1,10.56,28.64,2,10.42,28.77,6,10.28,29.27,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
2,10.58,39.56,6,10.94,40.13,4,10.61,39.76,3,10.93,39.57,1,10.58,39.36,5,10.70,39.97,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
1,9.99,49.55,6,10.43,50.57,2,9.86,49.63,4,10.16,49.73,3,10.26,49.63,5,10.03,50.00,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
1,9.97,59.52,6,9.44,1:00.01,4,10.09,59.72,3,9.95,59.69,2,9.98,59.61,5,9.99,1:00.00,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
1,9.83,1:09.36,5,9.77,1:09.78,4,9.78,1:09.51,3,9.79,1:09.48,2,9.82,1:09.43,6,9.81,1:09.82,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
3,9.90,1:19.27,6,9.93,1:19.71,2,9.69,1:19.20,4,9.94,1:19.42,1,9.71,1:19.14,5,9.81,1:19.63,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
2,9.93,1:29.20,5,9.77,1:29.49,3,10.00,1:29.20,4,9.90,1:29.32,1,9.93,1:29.08,6,9.96,1:29.59,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
2,9.53,1:38.73,5,9.82,1:39.31,4,9.81,1:39.02,3,9.67,1:39.00,1,9.55,1:38.63,6,9.72,1:39.32,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
2,9.52,1:48.26,5,9.81,1:49.13,6,10.15,1:49.17,3,9.57,1:48.58,1,9.54,1:48.18,4,9.56,1:48.88,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
2,9.66,1:57.93,5,9.69,1:58.82,6,10.52,1:59.70,4,9.63,1:58.21,1,9.67,1:57.85,3,9.30,1:58.19,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
2,9.84,2:07.77,6,19.29,2:18.12,5,10.87,2:10.57,4,10.10,2:08.31,1,9.84,2:07.69,3,9.72,2:07.92,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
1,9.67,2:17.434,5,1.25,2:19.370,6,10.93,2:21.491,4,9.91,2:18.215,2,9.95,2:17.640,3,9.79,2:17.709,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,Heats,8
