START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.60,12.60,4,12.98,12.98,3,12.82,12.82,2,12.70,12.70,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.56,22.16,4,9.40,22.38,3,9.41,22.23,2,9.52,22.22,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.43,31.59,4,9.56,31.94,2,9.53,31.76,3,9.69,31.91,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.45,41.04,4,9.49,41.43,2,9.39,41.15,3,9.32,41.23,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.57,50.61,4,9.42,50.85,2,9.52,50.67,3,9.52,50.75,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.19,59.80,4,9.58,1:00.43,2,9.39,1:00.06,3,9.45,1:00.20,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.24,1:09.04,4,8.96,1:09.39,2,9.19,1:09.25,3,9.14,1:09.34,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.18,1:18.22,4,9.20,1:18.59,2,9.15,1:18.40,3,9.07,1:18.41,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.23,1:27.45,3,9.28,1:27.87,4,9.58,1:27.98,2,9.34,1:27.75,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.36,1:36.81,3,9.18,1:37.05,4,9.46,1:37.44,2,9.12,1:36.87,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.32,1:46.13,3,9.33,1:46.38,4,9.31,1:46.75,2,9.45,1:46.32,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
2,9.22,1:55.35,1,8.93,1:55.31,4,9.11,1:55.86,3,9.27,1:55.59,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.13,2:04.48,3,9.45,2:04.76,4,9.14,2:05.00,2,9.02,2:04.61,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.34,2:13.82,2,9.12,2:13.88,4,9.20,2:14.20,3,9.45,2:14.06,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.25,2:23.07,2,9.31,2:23.19,3,9.26,2:23.46,3,9.40,2:23.46,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.32,2:32.39,2,9.27,2:32.46,3,9.61,2:33.07,4,9.95,2:33.41,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.37,2:41.76,2,9.43,2:41.89,3,9.08,2:42.15,4,9.18,2:42.59,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,8.07,2:49.83,2,9.26,2:51.15,3,9.35,2:51.50,4,9.52,2:52.11,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,10.16,2:59.99,2,9.02,3:00.17,3,9.02,3:00.52,4,9.05,3:01.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.35,3:09.34,2,9.23,3:09.40,3,9.12,3:09.64,4,9.00,3:10.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.20,3:18.54,3,9.28,3:18.68,2,9.03,3:18.67,4,8.96,3:19.12,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.33,3:27.87,3,9.44,3:28.12,2,9.29,3:27.96,4,9.21,3:28.33,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.49,3:37.36,3,9.41,3:37.53,2,9.49,3:37.45,4,9.40,3:37.73,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.45,3:46.81,3,9.65,3:47.18,2,9.65,3:47.10,4,9.50,3:47.23,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.32,3:56.13,3,9.52,3:56.70,2,9.23,3:56.33,4,9.63,3:56.86,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.30,4:05.43,3,8.95,4:05.65,2,9.30,4:05.63,4,9.07,4:05.93,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
1,9.30,4:14.73,2,9.15,4:14.80,3,9.44,4:15.07,4,9.20,4:15.13,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,2
