START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,10.185,10.185,0,10.116,10.116,0,10.370,10.370,0,9.931,9.931,0,10.100,10.100,0,10.924,10.924,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,15.294,25.479,0,15.019,25.135,0,15.450,25.819,0,15.528,25.459,0,15.487,25.587,0,28.998,39.923,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,14.309,39.788,0,14.368,39.504,0,14.186,40.006,0,14.175,39.634,0,14.579,40.166,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,13.224,53.012,0,13.240,52.743,0,13.131,53.136,0,13.248,52.882,0,13.097,53.263,0,,53.386,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,11.381,1:04.394,0,11.887,1:04.630,0,11.535,1:04.671,0,11.440,1:04.323,0,11.348,1:04.611,0,11.232,1:04.618,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.878,1:14.272,0,9.699,1:14.329,0,9.850,1:14.521,0,9.937,1:14.260,0,9.876,1:14.487,0,9.215,1:13.833,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.988,1:24.260,0,9.983,1:24.312,0,10.123,1:24.644,0,9.819,1:24.079,0,10.488,1:24.975,0,10.199,1:24.032,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.719,1:33.979,0,9.829,1:34.141,0,9.646,1:34.290,0,9.714,1:33.793,0,9.224,1:34.198,0,10.017,1:34.049,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.136,1:43.115,0,9.026,1:43.167,0,9.347,1:43.637,0,9.245,1:43.038,0,8.834,1:43.032,0,9.749,1:43.797,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.343,1:52.458,0,9.335,1:52.502,0,9.591,1:53.228,0,9.303,1:52.341,0,9.689,1:52.721,0,11.000,1:54.797,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.675,2:02.133,0,9.712,2:02.213,0,9.741,2:02.969,0,9.577,2:01.918,0,9.248,2:01.970,0,11.719,2:06.516,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,9.891,2:12.024,0,9.731,2:11.944,0,10.532,2:13.501,0,9.611,2:11.529,0,9.760,2:11.730,0,12.803,2:19.319,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,10.221,2:22.244,0,9.870,2:21.814,0,11.357,2:24.858,0,9.858,2:21.387,0,10.127,2:21.857,0,16.965,2:36.284,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,QuarterFinals,1
