START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,14.01,4:09.66,1,8.81,4:09.29,2,8.76,4:09.45,4,11.19,4:10.30,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
4,8.95,4:18.61,1,9.05,4:18.34,2,9.02,4:18.47,3,8.26,4:18.56,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,9.06,4:27.67,1,9.06,4:27.40,2,9.04,4:27.51,4,10.90,4:29.46,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,8.98,4:36.65,2,9.07,4:36.47,1,8.94,4:36.45,4,9.09,4:38.55,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
2,8.54,4:45.19,1,8.71,4:45.18,3,8.83,4:45.28,4,9.08,4:47.63,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,9.25,4:54.44,1,9.02,4:54.20,2,9.08,4:54.36,4,9.20,4:56.83,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,8.94,5:03.38,1,8.97,5:03.17,2,8.83,5:03.19,4,9.06,5:05.89,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,9.01,5:12.39,2,9.00,5:12.17,1,8.83,5:12.02,4,9.16,5:15.05,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,9.07,5:21.46,2,9.00,5:21.17,1,9.05,5:21.07,4,9.32,5:24.37,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,9.16,5:30.62,2,9.22,5:30.39,1,9.02,5:30.09,4,9.27,5:33.64,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,8.56,5:39.18,1,8.04,5:38.43,2,8.95,5:39.04,4,8.98,5:42.62,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,9.17,5:48.35,2,9.83,5:48.26,1,9.13,5:48.17,4,9.21,5:51.83,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
1,8.65,5:57.00,3,9.19,5:57.45,2,9.08,5:57.25,4,9.33,6:01.16,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
1,9.28,6:06.28,3,9.37,6:06.82,2,9.18,6:06.43,4,9.38,6:10.54,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
1,9.18,6:15.46,3,9.10,6:15.92,2,9.06,6:15.49,4,9.41,6:19.95,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
1,9.14,6:24.60,3,9.08,6:25.00,2,9.14,6:24.63,4,9.45,6:29.40,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,10.11,6:34.71,2,8.87,6:33.87,1,8.97,6:33.60,4,9.40,6:38.80,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
3,8.00,6:42.71,1,8.79,6:42.66,2,9.07,6:42.67,4,10.37,6:49.17,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
0,,PEN,1,8.79,6:51.445,2,9.32,6:51.988,3,9.25,6:58.413,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",5000mRelay,m,FinalB,1
