START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.65,10.65,6,10.79,10.79,2,10.19,10.19,4,10.48,,1,10.02,10.02,3,10.28,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,13.05,23.70,6,13.03,23.82,1,12.88,23.07,4,13.09,,2,13.19,23.21,3,13.16,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,11.93,35.63,6,11.96,35.78,1,11.91,34.98,4,11.95,,2,11.93,35.14,3,11.95,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,11.10,46.73,6,11.11,46.89,1,11.26,46.24,4,11.08,,2,11.25,46.39,3,11.20,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,10.25,56.98,6,10.22,57.11,1,10.21,56.45,3,10.07,,2,10.19,56.58,4,10.27,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,10.06,1:07.04,6,10.03,1:07.14,1,10.15,1:06.60,2,10.06,,3,10.17,1:06.75,4,10.07,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,9.75,1:16.79,6,9.75,1:16.89,2,9.83,1:16.43,3,9.83,,1,9.61,1:16.36,4,9.75,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,9.72,1:26.51,6,9.74,1:26.63,2,9.83,1:26.26,3,9.80,,1,9.78,1:26.14,4,9.75,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,9.85,1:36.36,6,9.84,1:36.47,3,9.89,1:36.15,4,9.91,,1,9.90,1:36.04,2,9.71,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
5,9.48,1:45.84,6,9.49,1:45.96,3,9.49,1:45.64,4,9.48,,2,9.49,1:45.53,1,9.23,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
4,9.12,1:54.96,6,9.22,1:55.18,3,9.30,1:54.94,5,9.30,,2,9.34,1:54.87,1,9.22,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
3,9.17,2:04.13,6,9.13,2:04.31,1,9.02,2:03.96,2,9.02,,4,9.33,2:04.20,5,9.62,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
1,8.94,2:13.07,5,9.52,2:13.83,2,9.19,2:13.15,3,9.21,,4,9.56,2:13.76,6,9.67,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
1,9.22,2:22.29,2,9.38,2:23.21,5,19.85,2:33.00,,,,3,9.72,2:23.48,4,9.79,,2017-2018,Olympic Winter Games 2018,"1,500m",w,Semifinals,3
