START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.91,8.91,2,8.58,8.58,1,8.57,8.57,5,9.05,9.05,3,8.73,8.73,6,9.22,9.22,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
5,12.63,21.54,1,12.62,21.20,2,12.64,21.21,4,12.40,21.45,3,12.61,21.34,6,12.48,21.70,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
5,11.61,33.15,1,11.45,32.65,3,11.65,32.86,2,11.30,32.75,4,11.62,32.96,6,11.57,33.27,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
4,11.22,44.37,1,11.38,44.03,3,11.43,44.29,2,11.46,44.21,5,11.44,44.40,6,11.41,44.68,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.63,54.00,2,10.17,54.20,4,10.13,54.42,3,10.12,54.33,5,10.09,54.49,6,9.93,54.61,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.89,1:03.89,2,9.83,1:04.03,4,9.79,1:04.21,3,9.80,1:04.13,5,9.84,1:04.33,6,9.86,1:04.47,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.96,1:13.85,2,9.93,1:13.96,4,9.93,1:14.14,3,9.92,1:14.05,5,9.89,1:14.22,6,9.83,1:14.30,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,10.25,1:24.10,2,10.25,1:24.21,4,10.23,1:24.37,3,10.25,1:24.30,5,10.25,1:24.47,6,10.27,1:24.57,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,10.09,1:34.19,2,10.10,1:34.31,4,10.13,1:34.50,3,10.11,1:34.41,5,10.15,1:34.62,6,10.19,1:34.76,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,10.08,1:44.27,2,10.07,1:44.38,4,10.05,1:44.55,3,10.06,1:44.47,5,10.00,1:44.62,6,9.97,1:44.73,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.97,1:54.24,2,10.00,1:54.38,4,9.92,1:54.47,3,9.93,1:54.40,5,9.99,1:54.61,6,10.02,1:54.75,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.73,2:03.97,2,9.73,2:04.11,3,10.10,2:04.57,6,11.87,2:06.27,4,10.06,2:04.67,5,10.05,2:04.80,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.79,2:13.76,2,9.76,2:13.87,3,10.02,2:14.59,6,15.55,2:21.82,4,9.94,2:14.61,5,9.95,2:14.75,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
1,9.95,2:23.705,2,9.96,2:23.822,5,10.16,2:24.749,6,20.30,2:42.112,3,9.63,2:24.240,4,9.77,2:24.515,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Semifinals,2
