START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.51,10.51,5,10.85,10.85,4,10.69,10.69,2,10.27,10.27,1,10.09,10.09,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
3,13.89,24.40,5,13.74,24.59,4,13.81,24.50,2,13.93,24.20,1,13.86,23.95,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
3,12.56,36.96,4,12.44,37.03,5,12.61,37.11,2,12.57,36.77,1,12.66,36.61,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
4,11.53,48.49,1,11.15,48.18,5,11.52,48.63,2,11.52,48.29,3,11.69,48.30,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
5,11.46,59.95,3,11.65,59.83,1,11.09,59.72,2,11.47,59.76,4,11.55,59.85,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
5,10.93,1:10.88,4,10.93,1:10.76,2,10.81,1:10.53,1,10.70,1:10.46,3,10.79,1:10.64,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
5,10.90,1:21.78,4,10.84,1:21.60,2,10.87,1:21.40,1,10.86,1:21.32,3,10.86,1:21.50,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
5,10.69,1:32.47,4,10.76,1:32.36,2,10.72,1:32.12,1,10.71,1:32.03,3,10.73,1:32.23,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
5,10.44,1:42.91,4,10.42,1:42.78,2,10.40,1:42.52,1,10.40,1:42.43,3,10.42,1:42.65,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
5,9.68,1:52.59,3,9.68,1:52.46,2,9.92,1:52.44,1,9.91,1:52.34,4,9.92,1:52.57,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
3,9.34,2:01.93,1,9.21,2:01.67,4,9.52,2:01.96,2,9.49,2:01.83,5,9.56,2:02.13,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
3,9.51,2:11.44,1,9.34,2:11.01,4,9.55,2:11.51,2,9.44,2:11.27,5,9.57,2:11.70,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
3,9.57,2:21.01,1,9.49,2:20.50,4,9.90,2:21.41,2,9.66,2:20.93,5,9.80,2:21.50,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
2,9.90,2:30.91,1,9.66,2:30.16,5,10.45,2:31.86,3,10.05,2:30.98,4,10.18,2:31.68,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,w,Quarterfinals,2
