START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.85,8.85,3,8.97,8.97,2,8.87,8.87,5,9.38,9.38,4,9.23,9.23,6,9.46,9.46,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
2,12.12,20.97,3,12.08,21.05,1,11.99,20.86,5,11.87,21.25,4,11.94,21.17,6,11.91,21.37,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
2,11.98,32.95,3,12.02,33.07,1,11.95,32.81,5,12.06,33.31,4,12.03,33.20,6,12.05,33.42,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
2,12.25,45.20,3,12.24,45.31,1,12.18,44.99,4,12.09,45.40,5,12.29,45.49,6,12.10,45.52,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,11.09,56.29,4,11.14,56.45,3,11.35,56.34,5,11.25,56.65,6,11.27,56.76,2,10.78,56.30,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
2,10.48,1:06.77,1,10.19,1:06.64,4,10.67,1:07.01,5,10.45,1:07.10,6,10.40,1:07.16,3,10.58,1:06.88,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
2,10.84,1:17.61,1,10.88,1:17.52,4,10.83,1:17.84,5,10.86,1:17.96,6,10.87,1:18.03,3,10.84,1:17.72,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
2,10.64,1:28.25,1,10.73,1:28.25,6,10.85,1:28.69,4,10.45,1:28.41,3,10.33,1:28.36,5,10.78,1:28.50,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,9.79,1:38.04,3,9.90,1:38.15,6,9.85,1:38.54,2,9.69,1:38.10,4,9.92,1:38.28,5,9.88,1:38.38,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,9.69,1:47.73,3,9.75,1:47.90,6,9.69,1:48.23,2,9.73,1:47.83,4,9.72,1:48.00,5,9.69,1:48.07,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,10.05,1:57.78,3,10.09,1:57.99,6,10.11,1:58.34,2,10.04,1:57.87,4,10.09,1:58.09,5,10.11,1:58.18,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,9.98,2:07.76,3,9.99,2:07.98,6,10.24,2:08.58,2,10.02,2:07.89,4,10.00,2:08.09,5,10.05,2:08.23,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,9.89,2:17.65,3,9.85,2:17.83,6,10.66,2:19.24,2,9.87,2:17.76,4,9.85,2:17.94,5,9.89,2:18.12,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
1,10.09,2:27.734,3,10.05,2:27.874,6,10.96,2:30.197,2,10.06,2:27.818,4,10.03,2:27.964,5,9.94,2:28.054,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Quarterfinals,3
