START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.42,12.42,2,12.60,12.60,4,13.42,13.42,3,12.87,12.87,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.60,22.02,2,9.53,22.13,4,9.75,23.17,3,9.44,22.31,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.60,31.62,2,9.59,31.72,4,9.63,32.80,3,9.63,31.94,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.52,41.14,2,9.57,41.29,4,9.58,42.38,3,9.52,41.46,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.33,50.47,3,10.13,51.42,4,9.61,51.99,2,9.90,51.36,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.94,1:00.41,2,9.75,1:01.17,3,10.19,1:02.18,4,19.00,1:10.36,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.40,1:09.81,2,9.47,1:10.64,3,9.88,1:12.06,4,10.94,1:21.30,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.40,1:19.21,2,9.87,1:20.51,3,9.77,1:21.83,4,9.98,1:31.28,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.32,1:28.53,2,10.03,1:30.54,3,10.06,1:31.89,4,9.65,1:40.93,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,10.08,1:38.61,2,9.88,1:40.42,3,9.90,1:41.79,4,9.76,1:50.69,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.95,1:48.56,2,10.06,1:50.48,3,10.12,1:51.91,4,9.89,2:00.58,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.71,1:58.27,2,9.75,2:00.23,3,10.10,2:02.01,4,9.74,2:10.32,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.24,2:07.51,2,9.47,2:09.70,3,10.13,2:12.14,4,10.07,2:20.39,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.30,2:16.81,2,9.79,2:19.49,3,9.87,2:22.01,4,10.21,2:30.60,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.58,2:26.39,2,9.87,2:29.36,3,10.12,2:32.13,4,9.93,2:40.53,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.65,2:36.04,2,9.97,2:39.33,3,9.97,2:42.10,4,10.14,2:50.67,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.76,2:45.80,2,10.35,2:49.68,3,10.27,2:52.37,4,10.05,3:00.72,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.73,2:55.53,2,10.18,2:59.86,3,10.28,3:02.65,4,9.91,3:10.63,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.25,3:04.78,2,9.80,3:09.66,3,10.14,3:12.79,4,10.26,3:20.89,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.41,3:14.19,2,9.87,3:19.53,3,10.01,3:22.80,4,10.30,3:31.19,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.77,3:23.96,2,10.34,3:29.87,3,10.28,3:33.08,4,10.14,3:41.33,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.59,3:33.55,2,10.13,3:40.00,3,10.37,3:43.45,4,10.19,3:51.52,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.88,3:43.43,2,10.66,3:50.66,3,10.32,3:53.77,4,10.22,4:01.74,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,10.00,3:53.43,2,10.28,4:00.94,3,10.25,4:04.02,4,10.01,4:11.75,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.39,4:02.82,2,9.76,4:10.70,3,10.29,4:14.31,4,10.23,4:21.98,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.50,4:12.32,2,10.05,4:20.75,3,10.04,4:24.35,4,10.45,4:32.43,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
1,9.65,4:21.970,2,10.33,4:31.066,3,10.07,4:34.407,4,10.78,4:43.193,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,3000mRelay,w,Heats,1
