START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,13.20,13.20,3,13.13,13.13,1,12.39,12.39,2,12.64,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,9.35,22.55,3,9.40,22.53,1,9.55,21.94,2,9.33,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,9.84,32.39,3,9.55,32.08,1,9.31,31.25,2,9.39,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,9.82,42.21,3,9.66,41.74,1,9.49,40.74,2,9.54,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.22,52.43,2,9.75,51.49,1,9.71,50.45,4,20.77,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,9.72,1:02.15,2,9.65,1:01.14,1,9.95,1:00.40,4,10.23,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,8.53,1:10.68,2,9.47,1:10.61,1,9.97,1:10.37,4,9.67,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.99,1:21.67,2,9.54,1:20.15,1,9.66,1:20.03,4,9.95,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.02,1:31.69,2,9.67,1:29.82,1,9.33,1:29.36,4,9.33,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.37,1:42.06,2,10.07,1:39.89,1,9.42,1:38.78,4,9.38,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,9.95,1:52.01,2,9.75,1:49.64,1,9.48,1:48.26,4,9.35,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.22,2:02.23,2,9.83,1:59.47,1,9.53,1:57.79,4,9.80,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,9.93,2:12.16,2,9.65,2:09.12,1,9.40,2:07.19,4,9.39,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,9.77,2:21.93,2,9.88,2:19.00,1,9.43,2:16.62,4,9.72,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,9.98,2:31.91,2,9.95,2:28.95,1,9.51,2:26.13,4,9.54,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.79,2:42.70,2,10.21,2:39.16,1,9.57,2:35.70,4,9.38,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.43,2:53.13,2,9.93,2:49.09,1,9.64,2:45.34,4,9.19,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.48,3:03.61,2,10.06,2:59.15,1,9.38,2:54.72,4,9.78,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.03,3:13.64,2,9.74,3:08.89,1,9.35,3:04.07,4,9.53,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,9.74,3:23.38,2,9.74,3:18.63,1,9.52,3:13.59,4,19.48,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.41,3:33.79,2,10.19,3:28.82,1,9.39,3:22.98,,,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.87,3:44.66,2,10.53,3:39.35,1,9.63,3:32.61,4,,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,10.19,3:54.85,2,10.17,3:49.52,1,9.81,3:42.42,3,9.51,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,10.51,4:05.36,2,10.19,3:59.71,1,9.76,3:52.18,3,9.86,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,9.96,4:15.32,2,9.96,4:09.67,1,9.69,4:01.87,3,9.90,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
4,10.36,4:25.68,2,10.16,4:19.83,1,9.81,4:11.68,3,10.68,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
3,10.14,4:35.820,2,10.45,4:30.28,1,10.27,4:21.95,3,10.91,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,3
