START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.65,7.65,5,7.97,7.97,1,7.21,7.21,4,7.89,7.89,6,8.00,8.00,3,7.75,7.75,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
2,11.38,19.04,5,11.30,19.28,1,11.69,18.90,6,11.46,19.35,4,11.19,19.20,3,11.41,19.16,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
3,10.22,29.26,6,10.31,29.59,2,10.27,29.18,4,10.05,29.41,1,9.55,28.75,5,10.33,29.50,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
3,10.11,39.37,6,10.00,39.60,4,10.20,39.38,1,9.72,39.13,2,10.51,39.27,5,10.04,39.54,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.58,48.96,6,9.94,49.54,4,9.89,49.27,3,10.06,49.20,2,9.81,49.08,5,9.94,49.49,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,10.10,59.07,6,10.00,59.54,3,10.02,59.30,4,10.15,59.35,2,10.08,59.17,5,10.02,59.51,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
2,10.11,1:09.19,5,10.07,1:09.61,3,9.90,1:09.20,1,9.75,1:09.11,6,10.44,1:09.61,4,10.06,1:09.58,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.64,1:18.83,6,9.78,1:19.40,2,9.93,1:19.14,4,10.13,1:19.24,5,9.76,1:19.38,3,9.61,1:19.19,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.91,1:28.75,4,9.72,1:29.13,2,9.79,1:28.93,6,10.28,1:29.53,5,9.97,1:29.36,3,9.73,1:28.93,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.74,1:38.49,4,9.64,1:38.77,3,9.80,1:38.73,5,9.47,1:39.00,6,9.68,1:39.04,2,9.69,1:38.62,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.47,1:47.97,4,9.75,1:48.52,2,9.51,1:48.25,6,9.66,1:48.67,5,9.60,1:48.65,3,9.66,1:48.28,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.67,1:57.64,5,9.76,1:58.29,2,9.42,1:57.67,4,9.62,1:58.29,6,9.72,1:58.37,3,9.61,1:57.90,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,9.53,2:07.18,6,9.89,2:08.18,2,9.64,2:07.32,5,9.78,2:08.08,4,9.57,2:07.95,3,10.00,2:07.91,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
1,10.14,2:17.314,4,10.76,2:18.938,2,10.31,2:17.625,0,,DQ,3,10.19,2:18.135,0,,DQ,2008-2009,"2009 ISU European Championships, Italy",1500M,m,Semifinals,1
