START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.80,8.80,1,8.79,8.79,4,9.03,9.03,5,9.13,9.13,3,9.03,9.03,6,9.14,9.14,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
2,13.03,21.84,3,13.12,21.91,5,13.11,22.14,6,13.23,22.36,4,13.03,22.06,1,12.66,21.80,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
4,12.14,33.98,2,11.83,33.74,5,11.97,34.12,6,11.76,34.13,3,11.78,33.85,1,11.72,33.52,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
2,12.04,46.02,3,12.29,46.04,5,12.06,46.19,6,12.21,46.34,4,12.27,46.13,1,12.26,45.79,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,10.97,57.00,2,11.17,57.21,6,11.43,57.62,5,11.17,57.52,4,11.25,57.38,3,11.45,57.24,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,11.14,1:08.15,2,11.24,1:08.46,5,11.11,1:08.74,6,11.22,1:08.75,3,11.15,1:08.54,4,11.35,1:08.60,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,11.71,1:19.86,2,11.51,1:19.98,5,11.59,1:20.33,6,11.71,1:20.47,3,11.55,1:20.10,4,11.58,1:20.18,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
2,10.89,1:30.76,1,10.70,1:30.69,5,10.73,1:31.07,6,10.62,1:31.10,3,10.76,1:30.87,4,10.87,1:31.05,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,10.50,1:41.26,2,10.69,1:41.39,4,10.56,1:41.63,5,10.60,1:41.70,3,10.57,1:41.45,6,10.82,1:41.88,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,10.84,1:52.10,2,10.79,1:52.18,4,10.85,1:52.48,5,10.83,1:52.54,3,10.77,1:52.22,6,10.84,1:52.72,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,10.66,2:02.77,2,10.62,2:02.81,4,10.69,2:03.17,5,10.68,2:03.22,3,10.72,2:02.95,6,10.57,2:03.30,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,10.09,2:12.86,2,10.36,2:13.17,4,10.14,2:13.31,5,10.18,2:13.41,3,10.28,2:13.23,6,10.43,2:13.74,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,9.93,2:22.80,2,10.08,2:23.25,4,10.11,2:23.43,3,9.99,2:23.40,5,10.24,2:23.47,6,10.68,2:24.43,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
1,10.51,2:33.310,2,10.16,2:33.406,3,10.35,2:33.778,5,10.72,2:34.116,4,10.52,2:33.982,6,11.45,2:35.877,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepFinalB,1
