START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,8.19,8.19,1,7.65,7.65,3,8.29,8.29,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(2),w,RepHeats,1
3,10.37,18.56,1,10.12,17.77,2,10.23,18.52,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(2),w,RepHeats,1
3,9.71,28.28,1,9.89,27.67,2,9.58,28.10,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(2),w,RepHeats,1
3,9.61,37.90,1,9.76,37.43,2,9.75,37.86,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(2),w,RepHeats,1
2,9.95,47.844,3,17.62,55.048,1,9.89,47.742,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",500m(2),w,RepHeats,1
