START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.33,9.33,6,9.60,9.60,4,9.45,9.45,5,9.53,9.53,3,9.35,9.35,1,9.31,9.31,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
3,12.09,21.42,6,12.15,21.75,5,12.12,21.57,4,12.02,21.55,2,11.99,21.34,1,11.95,21.26,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
1,10.54,31.96,6,10.75,32.50,3,10.62,32.19,5,10.81,32.36,4,10.90,32.24,2,10.78,32.04,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
1,10.32,42.28,6,10.25,42.75,4,10.47,42.66,5,10.31,42.67,3,10.32,42.56,2,10.32,42.36,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
1,10.34,52.62,5,10.28,53.03,6,10.45,53.11,4,10.27,52.94,3,10.27,52.83,2,10.40,52.76,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
1,10.55,1:03.17,4,10.44,1:03.47,6,10.52,1:03.63,5,10.56,1:03.50,3,10.55,1:03.38,2,10.48,1:03.24,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
1,10.30,1:13.47,4,10.40,1:13.87,6,10.52,1:14.15,5,10.56,1:14.06,3,10.36,1:13.74,2,10.24,1:13.48,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
6,21.03,1:34.50,3,10.24,1:24.11,4,10.03,1:24.18,5,10.27,1:24.33,2,10.29,1:24.03,1,10.05,1:23.53,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
6,11.56,1:46.06,2,9.80,1:33.91,3,10.28,1:34.46,5,10.31,1:34.64,4,10.45,1:34.48,1,9.92,1:33.45,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
6,10.67,1:56.73,2,9.78,1:43.69,3,9.88,1:44.34,4,10.31,1:44.95,5,10.81,1:45.29,1,10.03,1:43.48,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
6,10.81,2:07.54,2,10.09,1:53.78,3,9.90,1:54.24,4,10.48,1:55.43,5,11.02,1:56.31,1,10.21,1:53.69,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
6,10.59,2:18.13,2,10.38,2:04.16,3,10.05,2:04.29,4,11.06,2:06.49,5,11.31,2:07.62,1,10.34,2:04.03,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
6,10.91,2:29.04,2,10.62,2:14.78,3,10.68,2:14.97,4,11.48,2:17.97,5,11.63,2:19.25,1,10.71,2:14.74,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
0,,PEN,1,10.67,2:25.445,4,32.32,2:47.283,2,11.76,2:29.723,3,12.07,2:31.316,0,,PEN,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),w,RepSemifinals,1
