START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.500,14.500,4,14.790,14.790,2,14.540,14.540,3,14.770,14.770,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
1,11.550,26.060,3,11.370,26.170,2,11.530,26.080,4,11.650,26.420,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
2,11.220,37.280,3,11.180,37.350,1,11.100,37.190,4,11.050,37.480,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
2,10.910,48.200,3,11.030,48.390,1,10.910,48.100,4,10.970,48.450,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
1,9.760,57.970,3,10.000,58.390,4,11.250,59.350,2,9.670,58.120,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
2,9.680,1:07.650,3,10.270,1:08.670,4,24.770,1:24.130,1,9.520,1:07.640,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
1,9.570,1:17.220,3,10.240,1:18.910,4,14.400,1:38.530,2,9.590,1:17.230,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
1,9.950,1:27.180,3,10.530,1:29.450,4,13.820,1:52.360,2,10.040,1:27.280,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
1,10.170,1:37.350,3,10.910,1:40.360,4,13.230,2:05.590,2,10.230,1:37.510,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,Heats,6
